,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
943,Chris_Thomas_,-278.6322971648516,228.74183882574206,121.13004368135272,114.41382564352159,-35.63924394856811,-81.79406817707373,70.95581197673663,42.67647826953121,-19.40832628318285,-77.95964460183349,94.66461617063186,19.673699862036177,-27.578577985452476,-25.173700808996678,-26.481228052451755,44.40814934282648,-38.87708483815817,-48.812903171872534,25.568169562732546,-31.016536871506563,-27.443634953957172,-3.6865039026417694,-23.073176617662682,6.220934086225958,23.42593526202729,3.5492331138308533,22.239729287933258,51.547717355318014,-34.3713777144146,23.134376864052307,-7.66959544089607,12.154928437315238,15.930595916879964,-44.01045302216491,-21.79601063166642,30.420775306728906,18.42543199032692,2.8094105834902567,3.728088355465982,-10.751075568596795,-0.10641284880965074,4.635228752929045,-9.832105579719919,-20.3745648233474,28.924646220834138,-30.977863999797297,-10.975107410538946,9.61653794423593,0.1191493509331416,9.123927612100651,24.84269945269343,9.638958502805702,-1.8655006724596275,-19.55605033604583,-12.203279733360096,18.776789634191324,2.6970752400395273,-10.46063211458949,-11.586250784243516,12.620787574938506,-11.65123995249184,9.646158973090532,-17.483497935050625,-6.833644732972307,0.9210132024806716,7.294135327032348,-21.671610416997325,-8.48704706961676,5.409791685312412,-0.7634671837136846,-3.1138176385865526,-2.081582897686652,11.081826099995698,-4.194320750778989,5.593818700150912,-15.106397423687186,1.2629276233863924,14.202926890940798,5.392510682340152,5.9168841642534815,-5.69909667739211,-5.064162899026662,7.856563227029782,-10.755154983878665,4.594966786735721,-0.3853620570898193,-3.65258767196638,9.864352635326112,15.9008198393384,-6.626128918739207,1.3294651342411152,0.24384112439764305,-10.790640280021998,3.0590613002181994,-12.842846491848556,1.6469058615625323,10.393850694381904,0.2709812638603275,-8.9674542919969,-1.225866866327416
944,Bob_Iger_,-294.147951073023,-122.23819780945888,-104.35524677444468,-17.62230609934789,24.310416489983897,-103.58651652860819,124.73695609056625,55.10190069358846,47.825393749030866,145.59566384091414,16.151874467555665,98.42767568366695,-20.021906527115362,27.621023979854435,27.006508954765316,-37.84479332755653,1.1119385671039979,-2.7347625091592276,-62.250230555855126,-2.9171351844638655,-21.040594515611843,15.708006018854604,-15.525405121372156,-7.832895374423828,-34.27611958000115,20.133293704172615,4.067360727653451,-18.702853533481573,-18.531700134403,31.105847278475707,23.46027019627502,-9.040305245812794,11.94951143948181,1.2193951551715791,5.50284615324605,-13.420546657171137,-0.3864309172508398,-27.39612120246424,-1.2402350083525797,16.247511405904444,-25.564752532889358,9.813350433085773,4.405735114451369,1.5893823271212835,-8.649511638120293,5.503831016333845,18.439301313501954,-8.162553217662865,-33.29965584631737,8.492892317158145,1.9985149119966634,9.411404430225168,17.05410319116773,-7.528393643448416,0.4657150279813471,-20.206141850584615,6.009248071364578,-20.329525234902572,-4.135849335917137,-6.20819139483399,10.431091582052682,-5.856347321294049,9.330664519586993,6.240170058017675,-0.6288345462911296,10.420142263301077,-0.8570007377340394,-0.801818984212245,-4.829377875002528,6.641685361644703,5.51632153430039,-10.551547697028827,24.88503584573671,5.140078899615792,-14.354347369031332,13.252102571940377,-5.9224423398193835,-13.373977233997559,-6.289549941949352,-2.78466936199875,-8.020927883217267,-1.5897978635964733,24.279054588621833,17.806225293784788,-3.683428262108003,-7.010480642193282,-11.152433401943572,-0.7202051328722767,-2.4154186008344207,0.824217815828796,5.611103510857139,-2.3325192099673653,-14.013581021053154,8.713860827191827,13.832151758630877,-2.542444864570264,2.0474947167665896,4.112231286832663,-8.363977219215961,-7.044322597240676
945,Atsushi_Sato_,-451.8290709029999,170.76637250098835,-85.33958477452461,-154.8729012214992,53.45588977775669,-40.319993590085645,-217.12462086484234,-170.41821780625367,28.1112395617708,-29.35875719488575,15.65518719162994,-12.938764345831174,-35.72326434277454,-19.950156464270112,73.24411026976271,-15.815736242839426,-23.34034740939564,6.234186430683156,-98.206770684165,2.702204872489861,-11.075054610526823,-14.91230242387383,17.500123183989437,15.86321318064568,13.856859529957108,-21.96041564978384,-7.730432877370312,32.5778899444114,-25.789390722699544,9.797019003796272,-10.821706084048682,17.504779822718387,9.094115816367289,-4.895952018699191,6.910505987671529,31.07388027905785,18.184574086167892,23.01560159591796,0.3377204199576038,-3.835840832555979,-12.649509447950834,14.289191862751537,5.753979689261256,-31.890457487434404,-5.667951415754282,-6.793636333823114,1.6409383373046706,-5.397061993928281,12.151748918639349,-10.027284677264772,4.89963021885936,-30.630832292426206,20.20798710406563,-11.541648007110648,3.7493289865762276,-5.215688850655294,-9.877005910485764,12.186337676064813,-17.59518661838409,-10.746920301484973,3.259787867556248,1.5777797871125603,8.893043580060885,7.000540066560679,3.989232806720402,0.4064580373859895,3.399051874274351,-13.775234197778794,1.1089158302457207,-11.017327918910318,15.35093064002683,-3.862163606209938,26.80175840611489,13.764519542650849,2.1066879422285614,-4.740269903474873,-2.4882623526198078,-7.86374619339327,-4.683266647161973,10.205171098064323,5.4012282246469905,-3.5480759900958923,-7.160898490419505,-0.20492240637064763,5.60245095696615,4.751272916076026,-6.202426423796729,6.109525568152743,4.960176438726396,0.07068457438440445,2.6637114225975798,-5.32309154871859,8.346333751525876,-14.442143109297424,0.4914451488043112,-3.115612642749734,-6.669450850180699,-0.38950785192052295,14.209813862699217,-5.63626127081581
946,Bob_Beauprez_,426.83835145899025,-234.12139325167158,-32.313469065725414,393.5945921125191,72.78048778972615,-0.42795137169012776,9.958692789232966,-149.459012041547,79.9387454793436,39.27522478973371,-15.181711238096753,-41.76779470550974,34.201294566003554,-73.27727945997948,46.698850128683475,-18.96649171939168,-82.96239977433898,23.670108140857135,34.874307906517046,-16.588372911235844,-22.32479182162143,24.02687915239168,-75.63500941867429,41.84547983084937,7.12358794338817,11.850062582380364,-29.854442884035322,-2.1191840996187796,41.18923930199606,-7.402726726207744,-41.93233203359971,-41.250658897028465,26.04304668812745,16.573458983639103,33.16421552066999,-31.12295251635844,-21.8267717986319,-3.098500855622616,17.122340671404295,-17.54211730743073,-31.216515419781558,-34.28217250863055,-0.40363049547914365,-30.483537360721186,5.690359655406277,41.782617014422776,9.849529688681397,3.2102528059611286,-15.935417993854578,12.805099540306728,1.4896592809532518,-10.510883203952764,16.32968143034182,6.067049900942123,-16.369293876324857,11.499785149762033,4.715125354259952,-15.832197893076168,8.85144052355117,20.738459959084356,19.16155167361674,-22.36755954989198,21.21231176284635,-6.26078200542554,19.61010570851187,-0.5477362681362861,19.60367872039363,19.113122114015695,24.0089451670523,-14.152475325211855,-6.776141948335278,-0.9521948089308565,9.260314442121981,12.880325294977949,-4.829738929946835,3.0355921175922553,10.124668842838926,-2.2453257481007807,13.809336465279866,5.445755685359287,-2.9284501390109545,8.373564328571296,1.7500726365045582,3.189329671215015,-11.55585006081769,-5.816912870333959,-0.7669449081316642,9.390679926942093,-4.314879702549413,2.9311614376222184,-7.458772696134482,-9.427118108907571,-2.3007168408128056,15.280573275674284,3.4839201813958907,-9.528384772958916,-0.6531261117836258,0.36990987594171565,-0.3751412334130785,-3.7912814001081223
947,Bob_Beauprez_,127.6213183259079,-60.66239233624016,-40.49168090006935,405.45170166257765,14.421778465913416,-43.02322506444138,-40.68581989982974,-65.30621414935496,61.599224982276525,36.11084445072932,-17.480465704334144,-25.459668705859567,-5.759929012436665,10.238038717312046,-89.46813125645733,37.66512924065389,-79.0090973764814,9.217536885546133,50.24953580599785,29.4828029665794,-20.372876110121023,-52.979836124054124,-16.027475962781576,25.04708530600317,-36.91595489530594,-4.871972407436617,-11.812900616163118,20.483441537492805,-5.393852434999955,16.50712816553763,-11.377931304619267,2.028204043645834,2.441445104497391,11.168185066724295,27.441503383039507,-7.912094947718335,-20.848545809252016,1.5586513520767373,5.355216283357688,-12.405085722357317,-0.805402377383496,-37.99153150539702,-28.966349615486056,-13.023837828081732,43.78035004814866,10.301155914101127,-6.31340427752214,-0.9465965290686089,-2.3641184622696176,6.14990785416283,-8.397507717461709,-13.689651436391983,13.171166722003402,-2.579160586814722,3.5918002402184794,24.080937446473413,-9.930775366256249,-0.542672719835354,20.21685902223161,3.2813745637600316,-2.284467080464104,-2.355207776046468,13.525348021440156,2.1690397671648958,13.158802102434738,-5.614591361035712,2.6673892514356563,-5.71187437853325,-8.682560298682981,-12.892542462698714,-4.0139026281520955,-3.6394795911910043,-3.816687551057079,5.9778824666691275,7.644623144534725,0.6626280411047059,2.2200221976312413,0.4944305893798908,12.153105702400286,11.768489773866966,4.250369981156501,-5.239781779315674,-7.0892373430729005,-3.638795972185937,5.484436570080262,-4.9714091875063655,7.0461530667370695,2.7740305417948425,2.8444815080469157,-6.160630202006204,-1.1175307518317459,0.43412355180408646,-1.9519163740638619,-9.286162457044144,5.326786945382546,5.045751198090335,5.287581088454238,3.1758902702738716,-2.0998602474823813,4.647062916434572
948,Cheryl_Tiegs_,683.970070067871,137.46800584376527,-141.0252507160709,37.58014689109596,-79.77739144663052,-50.98715615253086,38.83819485710823,13.804257443238107,-25.742486890643132,-25.789655497986793,47.849065370026025,-82.58005311073217,14.60032215374078,2.4420647681940224,-30.41745667888746,20.803313200299105,13.896479351230125,25.7781990858962,25.117581948161376,26.461521470032952,24.71453023311532,-1.1645390987334054,-40.951678399927665,8.399081223790343,17.04768069225846,-5.0058922941999,24.225184046656498,-30.20117177397563,24.758642405036728,9.507424144307011,6.442226935173366,-15.519314837460765,-12.019483575423761,-9.949196814402809,1.8656115922906746,-8.500030616352255,-18.366200626212613,-6.666695622430634,1.8375704087960907,7.5130665183295955,4.443747764199596,-5.260934944732746,-6.22076918267846,-31.549128978702804,-4.287024580539789,3.080133693908232,-12.197078036724346,13.053925184710367,7.262583711272486,7.662468463216638,-19.174672628124323,-7.622495588690409,-16.319290643524507,-4.769381707630313,-6.5243527303151945,-0.43647104055282826,-14.90812870902119,14.881802820681685,-26.02856598941377,-4.214750659685933,2.25497722157686,-9.834710528063116,3.3153026795689033,16.85993727815331,1.3463770458783682,3.3163380830005043,9.838849873743502,-15.540085435823219,8.075677544969244,9.798372387653124,-7.5690707224396,4.6102890512387695,-2.628322269334735,8.831195122940015,7.6268740569958755,4.0056261123072066,-2.4902261623068984,8.53990127257332,8.799922928121699,1.7615490334508435,-0.9232018010238199,-10.419702528474557,0.0265878476397976,-11.365958738052575,2.6009706537656188,4.302586733381364,-0.29393528934743784,11.342428800624164,-2.1279351671838214,-15.247388214441383,-9.208581128234984,-5.579859790064377,1.3719973993109082,10.366036894941885,13.241132502566868,-6.607762732597726,-2.244777777633719,-0.9196932676123177,-9.69307096646083,11.088798881121626
949,Basdeo_Panday_,-282.0468103408951,-181.98356907746535,48.809317768730565,-38.15350502860845,-226.9500268448826,146.42480762822052,67.27344676743097,8.574412698995191,125.4261916255134,-41.415665617207615,6.596286790835535,-105.62582627070846,93.12281941523565,55.04285370620748,114.29049428058741,-63.77068775908549,-47.16029012421281,29.663327042833593,-1.8825245209839963,106.32662803103625,10.679390726244998,-37.486070697319796,85.92465725927521,-48.1978621819592,-4.813268485136076,28.43185417437058,-0.6746907179773451,22.055059701975537,82.10642033853613,-10.663053219127423,-32.63917720285521,-13.225585115056774,-6.225374173881548,3.749160969425457,20.239564943622458,-63.864132538448764,-3.3891263446044846,-16.34899671157511,-23.63797647425768,11.953721056306168,2.885397228736096,-17.574626452151985,26.23531687577188,24.051286013392087,31.842846845364527,4.296124733352538,-37.12519335181277,5.77901077890686,-2.3405016827789447,7.0158672665290664,-6.566773065461276,22.96454902259624,34.88780190865964,-1.9756398514647966,-22.242549240827305,13.239981980732187,32.7549020292906,30.810877652610838,-19.79726900738304,28.518527835050577,-10.137725836735877,23.159322902064517,23.89621933724733,4.05784781625577,-36.942370265410446,-3.8120210173222544,2.6091496343873217,-6.945999087773055,7.602062647675709,5.625418488031037,-7.740302248240568,-7.735762191046075,19.284928239104403,-15.165113833066272,-10.520002247939306,26.35646948676307,-0.43416471562114545,-8.502817500249531,2.1099905251647164,-5.188592671115313,18.279736471392404,0.4164529272292765,8.642477121418198,25.143753045624276,21.2263776356527,-5.792215211337222,5.922928865706053,-1.6657721610164007,-4.993676285518829,-0.07123378845301431,2.8343734581556252,-4.338454984223402,11.133614994101851,-15.020363290522232,-12.01558705291325,-7.79030124267187,11.281361016969672,-3.140182585825858,8.00589042978623,-9.285156382742299
950,Benedita_da_Silva_,104.72257815613162,75.69793026868723,-40.918596155954326,98.45626106283449,49.039830307118244,113.44676295647363,-53.59059823033222,112.69099691079663,40.5611848006601,38.205945149290415,-3.506989362891118,-23.53855887210804,103.85399164904021,36.880310816977904,6.854674648164844,49.52281593861866,45.933097915199525,49.54997408950915,55.4280299213507,-25.95590359945827,-8.371875633127118,-52.05559197767156,-12.738794679225187,20.617860618030534,13.592327812881413,-11.648269543544771,-50.57513225625197,-19.562899731987912,-0.9045768788993396,-15.325737764368304,10.89030748076982,18.254049601080517,29.820218785267524,-11.948465231857426,24.115117275703692,29.93588093837409,-3.937400960851285,12.15906207997224,-28.794486891332575,7.8882952299009945,9.582827538214827,23.23667619117776,-18.564646190345854,-14.664668703186692,26.872701561676493,6.832184208598575,16.22119335510631,7.8847734274343395,24.558694931982128,8.724155925737408,-3.913674039620238,25.6702477006767,-4.368781602758109,-1.1977599272045758,-16.786222384087026,-6.3287877651391975,-8.94784866683962,14.407531668210765,-9.678582463777957,11.706656050556639,2.5929538619090753,12.50727830328519,18.102877432137863,5.011294717279884,-0.9371164724963159,32.72645659476563,-8.388790306028099,-12.32636741518159,5.996007953251523,-8.343536977171908,10.882800590131307,-10.911844742078848,-29.303968912781023,12.790010851702904,-14.448500679688765,2.5699310238645183,-3.1939048061874225,3.3274128087502204,-24.03974496902523,-2.03805001874948,-27.01657011709182,-5.108898215017015,-8.560810717604305,12.375810710037388,3.006584263546146,0.465721591994416,-6.226608488751102,-3.113610514487677,-6.9269842069886325,3.074525998500347,9.89645061487905,1.7518459111698017,5.178892644536227,-5.353024585665816,1.3698052264979477,-5.188216698038314,10.336877456913076,-0.7375514184061798,8.240651852401662,14.740676649898559
951,Bertie_Ahern_,-735.8151513062434,-122.24321858837041,-43.51718312929779,-17.43264612903453,-12.486219821220438,-118.38598036255902,123.59135311801849,18.557994694076193,20.214916680271475,50.83060613457891,-7.016188172893251,-31.174647769467754,34.67632827098368,106.07145464568681,-88.73038945931225,-63.6290940830129,-35.58532043643372,7.9473279843767894,-18.48292417289045,-0.6451348745587602,9.064542493901895,-7.1822692040758,-12.619784914293747,4.361753402455481,22.824973064037923,-16.134002721078875,-20.376411349877998,-4.2467246367984846,15.298507141046649,-13.22473962306254,-22.41954457260207,0.48600038757393627,5.9874518128908845,-0.39679236200915824,-14.914849146024796,33.05564410670232,0.9450060146291932,23.24055914443531,6.828930987804819,11.007932392978686,-1.5335528327948378,-7.126727823019486,-5.331022712762698,-1.300257208486563,-3.235607102516348,-0.7795987697685183,-14.030689625356224,-11.820316171497057,12.784169103251202,-13.039001505613447,-13.246946643008322,-25.33968224696747,-24.356580396249253,1.5218897953916137,21.11069504071971,14.274594471078345,0.710649332318475,6.359927989207283,-2.5596359632760306,-5.659998539992163,-1.635123484802079,-10.320383981407645,-7.840506138407458,-9.44018098591954,6.234145702856612,-1.0021578019236737,-10.027937617465033,-4.106302683085135,-6.014820736802289,-9.090979636149534,10.237398281769636,-2.177098133010934,-6.237264662818941,-7.674120801060096,2.612337307366353,0.29437056152665164,-1.3611227408443645,5.658845149964847,7.095506144040034,-1.1979144868519263,-7.234967949003939,-6.727655852046709,4.211943634498824,-0.16868473521638805,-8.860046831953433,-1.9696343665557758,-1.9072110996473137,-6.877474944181271,2.205711856469034,-4.271045103719159,3.4917014226887035,1.4582270159230597,-8.596591912049059,-3.078926258230253,3.285121095772497,8.066674053279193,-2.3509685445952813,2.5234529353567847,-1.6139314986931672,4.144061794306658
952,Bertie_Ahern_,-276.5495272881298,-78.11449935503654,-9.28476822114618,185.16612191680582,-51.00055494165321,-127.97023796663672,93.08986133830325,37.78353847606141,-62.887327543854894,-52.48239192714601,21.005626698900485,44.77040897494996,30.563856462755115,11.270911332895913,4.166604795421776,-31.127655993922048,4.497281350834476,1.6516168925914627,-19.52497396404779,-28.919991172752958,19.038778082710827,-24.157577459026236,-28.50962982955857,20.652569160359846,14.649573259079792,32.974712782601806,35.958195363835245,5.269043787791058,0.5824760285111825,-34.93743113318695,1.466577759191242,5.262372050195829,-20.28549773994434,9.718583601780576,22.284002937920683,-5.729993377675367,11.369475169802072,-7.678271558931779,3.4813044656762795,-1.2924417838035913,-0.1301811564285642,-12.460799393091758,-15.635404289331913,3.308648287217731,3.1794731934586524,-2.6297338169942783,-2.4327934896086427,10.576031722512,-6.897405634969444,-10.709886686213014,-17.192026601671564,-13.154881546559062,-5.512858645958858,-20.628183139422077,-8.212450901863575,7.747669768294808,1.9898234572904137,-6.687015237128371,-5.562194675569086,-6.676054837066527,-1.5095770568774307,-0.7726682348464743,23.186091419000856,1.4278222569871724,1.4255799199369474,13.181096224738873,-9.551587560646462,-0.32119607494709523,1.9576482735040197,-3.7349570029655323,-6.950206958245578,-2.2780279883992454,4.2034276817006875,-1.6329487490037575,4.333116167317872,6.274989658325728,-7.428292512983704,2.9048921686911062,8.056357160868984,-6.285907787244572,-7.125339991711991,-5.433146925622071,10.735649910964202,-8.368105101017706,6.34130608702597,-3.4265886728080552,-2.8401628427119365,7.081306247065786,5.291679214052758,8.809016884076946,1.8525375233034869,12.189839142912387,6.003321891099459,3.1997762621715866,6.964851799801923,8.16309803555029,3.1782107497889416,0.7781765175456665,10.76156140476495,4.33539970846252
953,Bertie_Ahern_,-44.240626120053065,-184.90390047015043,110.91168106289373,48.04440686174011,71.09968186627862,-35.09858202569206,-29.02494611647119,49.45041870336232,-11.176102989477657,31.78777716837739,-121.12184765043739,-19.25792385530746,11.55726348827273,-1.584860512846472,-49.365405260419976,129.60854036495434,14.85213523305302,-82.72995126573694,-21.626571160611746,-25.573954439759163,4.822940692373208,-34.94143524524599,6.368465287397168,-8.944245252523004,8.7619780743922,51.42379746081628,-17.107678833592622,-60.71685092907276,28.292590927599427,-33.42415608070022,-18.94569470106905,-41.08199538731995,19.156130685808606,-11.252644323097611,-14.832120412863532,36.63545881810143,61.46176719484309,-23.1464809055963,-13.777169858655494,-10.767776750321124,-23.03455390357615,-19.49851471942533,3.59641726991112,33.91766510509731,-21.463861144498097,-26.25526825900505,-27.339741227439966,-1.1589439897060938,27.641505520164085,14.004637128133831,-23.41126561699531,-7.28093295758927,16.567428496773672,0.7813641736507364,-28.831002546903306,30.860264975673417,-7.104435096796344,0.7667243426325818,31.013505979694,-19.697722320025825,-3.7125278440800358,2.8705615395006516,-15.829940218428714,25.74875792916437,-2.0079722593283638,-16.803711765775788,17.51145518453295,-13.681009030550888,-7.8149953754682455,-11.63880217922697,-7.834192722728963,-4.96414764330671,3.915336848737032,-11.890884695708744,-21.579463487506974,-12.802368936199432,-4.073167346289762,8.109616408288408,7.928217897650283,-6.282457461532292,-3.6875316115603995,7.637695061593608,7.025769904983868,-17.480219282371927,9.684775976438058,2.669738472541871,2.1190389755861196,7.586574738383083,-16.25419677262143,34.25155277530641,-0.793105631159114,10.07074472110972,-1.232454569634501,11.182241862808183,5.534794548502942,-15.267562083874857,4.7030595592747355,-5.787512682399231,0.6593925768425484,10.260211404271217
954,Bertie_Ahern_,59.164488827598994,-482.0018508711513,-13.523762904699964,17.648873576393964,56.976668801719356,-33.68646740488725,20.331887481645197,38.973591709464266,8.117796853313536,-88.60962361683175,-8.034008710529903,-13.059605406191533,90.52151636371927,33.49744920160376,-26.948481737022863,-24.738703126221505,41.94498467924223,-32.62346586440431,-87.58128819859893,-24.75004552176304,49.61392841729152,-40.44178156457347,-9.126020479007641,26.1788447685015,19.393505357255567,-16.564479849250972,14.252763907855524,21.791808729172697,-44.00552386847923,35.0488340978993,-25.326244096700705,-40.70210777498744,-4.844371672189044,15.679522637830312,41.03098643318074,-6.162808306925694,11.881849509721874,8.99219663307198,14.404103590434705,17.538461486301326,27.28098075746712,9.1635641699019,28.511218785815515,-28.68633969668627,29.538189013405784,-1.9108618088735139,-14.785583647235223,25.766012864262937,-11.274887491290402,-1.7558776574577362,-14.096449398148595,6.614603546649829,18.35057635053804,-11.762181327521855,12.936762310216821,-23.09035510466215,-6.904332245528288,-21.78318572329178,-2.828299609882512,-11.917846730288554,7.115982827742819,1.1677731893957741,10.434038661871707,-1.7475645275455138,12.223063060068228,-14.150282662806148,1.9932303558929876,23.63744530113693,11.793439474421396,28.55911486818891,-2.246771769662473,11.34587622699556,-20.010331365634006,-17.65820236603461,-5.345285393149495,-3.55023847304206,-7.7182375447543095,-9.071694720896968,-15.739882963640383,-11.280814545539602,13.262583032685992,-2.958131928627095,0.23060230046158114,5.799909875783026,-10.329162473790948,-20.15985599249447,-3.804828158805279,-8.314630878678509,6.374223291160993,16.69105127536624,0.9380293485653484,10.05631277004687,-2.482003005947549,-13.770000662284808,-11.339755976584437,21.659517747989987,-12.598557516852503,13.384062525581465,-7.497605043486519,-1.3607623532892048
955,Bertie_Ahern_,-98.37933130781887,-332.06120383183713,171.59493562851375,-188.40520465769558,10.338412889436952,66.63336453301397,67.9655613262443,-12.733432504285062,-148.0708363564875,-55.737162310652906,-15.26857271065397,-43.44097300789941,-28.440175894445822,40.981186989333736,27.395018276614895,-32.28013444095824,15.043363242254074,-45.07294785365609,-46.3269603795731,11.981922965317466,-42.92553434310447,28.817633762857774,49.759969435084585,39.46040502312523,29.034830112352616,-14.213510292115934,-32.76626286649673,-28.743670444458655,-4.87504138591547,-16.741914829328685,22.060748426670173,-5.696591931704116,15.2217405696553,30.33117030486251,-3.5092932044641447,14.724127844399774,21.1445539897109,2.0708750576680837,0.1954185887885913,-15.616275663454536,8.096119974500473,0.41175607599561204,25.283936070733546,-3.478731592264575,7.192331182789516,-22.76085576948078,9.38156734349144,-30.034712554349213,-24.870287167917233,-5.591090878671272,10.567781164106368,15.227567901386928,-13.748646402537412,-3.8992234495812355,7.174142733972813,-24.200940717503176,-7.033330731741186,-9.438778508312277,-15.159069841835432,3.6013433751324166,14.252747464945644,2.873099375651474,-4.456724902482479,2.109348405884213,-11.827378937576873,-3.7572707179953415,5.707355092143036,8.212850386186753,7.148356157321913,-10.713986576074001,3.339655428319035,0.0534907522933743,3.003373103811964,-0.5163353621207811,15.184145155850056,-2.083918297947913,-6.047432470144059,5.929757863075668,9.837029115828896,8.53625075564134,5.009687057596718,-7.680037157400962,-2.8083629406347983,1.310774663578318,1.3238169166043052,-5.646538870108732,16.928435830327082,-0.9164372343990212,-3.449165673820814,-9.364819925810302,-6.763068554260146,-3.0011995704947996,7.184317180130622,0.21084708373460379,-6.0212832836942525,-1.992617381597646,-0.8324920880918354,1.6537623380508553,6.252986951711781,1.7697727268316528
956,Arnold_Scott_,197.82886872646066,47.2735897700594,-96.91051062918734,-26.46562876487187,-6.099475812734596,39.77667151119662,102.25521439790855,34.317827249285116,25.464383926888058,52.06529164034703,48.5373181355769,12.274327453866395,60.1885276976405,-15.193111513100266,6.898341085742517,-0.4089539782910876,27.584235021388146,-24.888451689612136,-81.67523372873866,-12.634497464955416,1.5834067785659132,-12.82843874110446,33.58674942821233,-4.937378237569488,12.715652853949905,-19.66546411948528,-23.744178055838248,-9.981324125692247,37.29585004072506,-6.769258909937335,49.44650141861085,-1.124435640632651,9.874094784659386,-13.974289237783845,32.19552632025309,11.31970400528138,-0.3999197253588056,-1.8637042835922575,4.723059672689711,28.502935949812922,6.976304551139983,1.8427568701230275,-8.911027731189536,-5.504292156642401,15.355806920989313,27.23868133966694,10.46332604602143,-8.268250378401223,-16.260791755809123,7.338503491154301,-9.805465773738497,-15.193985859981765,-2.602613378816926,-27.974727498287542,0.46621201247094035,-14.635799027747602,-2.7359968418214606,-16.244623002884513,-6.197116534919449,-2.6378274498009358,18.49647443407546,-30.874907177705143,-10.006830098121034,-8.207305414994394,21.998759656938564,6.399398175962437,6.29304834705303,-6.058681527460417,-5.570641095450819,6.147463987842266,-4.50123520187821,-3.054069567964455,7.563739018751317,3.638252211101605,-5.490422585226331,-17.87535254432876,2.9327138553450216,-15.150273460792297,4.38796248510228,-0.23587335816749286,-1.5260346795536686,9.98170898152315,10.33731135096544,-13.990337888531496,-1.6412410370884576,0.8794647440012304,-27.908890107305584,-10.028574016232973,-4.3347019101672455,-13.77216464841862,4.817674201609143,-12.953705014174803,11.11826174875196,-2.6872118052752936,4.899785020335392,0.744206676867087,4.861810020064109,2.7676673657809996,-16.17030025431274,5.205522098322609
957,Billy_Rork_,-90.32325027056433,-126.60351495906447,-59.44040912140917,-76.8177747525799,7.723516549230327,-14.763345825564473,150.3573153824551,2.943976586638081,-32.430538321535444,-1.0135272705451257,-42.60422780710046,14.161678931651823,-10.46520777730922,47.71566383393214,-45.273379069848616,-29.1217323196222,16.121145013469043,2.57799636917194,-20.78165644212401,-20.712151644750726,-1.6152849306781922,5.356747793551554,9.42749357579211,-27.113102461398476,25.21776767010624,1.184129495031291,-49.98375763187618,-20.930490549085437,3.074531538402562,12.981591759552398,25.29776632567733,-1.2579655658510216,1.0633436129597111,17.28584911499211,4.720695480600238,29.781485800196165,5.093448640934005,10.921756107813554,-3.2574720083503284,8.294780199501506,1.4707136858047232,14.836933295937882,13.43357904646058,-0.23280901261340148,-15.534053398434137,1.6301413591263474,-23.079307759769826,-12.691774574014914,21.299325804928632,5.690988774430781,14.501429244456645,5.687685327863467,-7.02928145890008,-2.018593584008011,-7.626622886821194,-0.6023599063063001,-7.816636277144383,-2.2920204497992325,-8.327283756737675,7.977719310259237,-1.2831002696786329,-13.51022788625352,-3.6888766415799568,-5.631824745104071,3.61645971299526,5.508488121193964,21.619382745124348,-2.430752291606758,15.106770036401082,1.3764330226014878,2.270753990089907,1.947016485518268,-3.2409956120358214,14.482271821565714,-9.988783316400255,-1.0707385652153256,-3.5856995413480366,7.5320406686889125,10.064773034976588,3.5746739718579814,-4.29395095117789,2.344709853626911,11.929981450685649,-2.059287127910142,0.9706104598829687,-3.9772985629112982,2.593454955096064,3.695862531751456,1.073038521715853,-4.462202098738051,2.238226965262908,3.0411442729395235,14.862691064158152,13.183847623187575,-3.8524176005307624,6.488278168038988,2.9529857143117844,3.2035500450038215,2.9541269317000505,-1.141109877616682
