,name,0,1,2,3,4,5,6,7,8,9
511,Art_Howe_,107.33823172212517,109.80368492034624,11.417916167258873,-75.19837120178612,205.25450332051932,-0.9620099425863913,18.967697350302316,-15.681046342548303,-9.026470993463489,49.30563987000964
512,Art_Howe_,-32.47890846719656,-119.46717696793567,-65.05313000488596,-124.95612482046452,-34.0855225158492,-7.676591377766444,141.98073295053135,14.800147977831852,-36.077694114001275,106.61419279033302
513,Art_Howe_,143.1817872583109,129.7120267647659,-54.17005282227669,23.438597765039148,86.43924068065363,96.78147775642832,-0.0889223747608574,56.44476331332882,14.146031554291739,140.30697039022246
514,David_Dodge_,147.7325404588825,2.6042089567302416,-108.00301872005709,-47.32756710680709,119.23163521985666,-19.375790432413805,-55.44528199069751,87.68317352163918,-27.648305403512406,13.743747636632754
515,David_Dodge_,-107.66677219381596,-412.7718306887134,-60.01062411082868,77.63571442064818,-78.57604489334335,8.320241642927144,-94.46034774566996,-54.904787485656016,18.407575989342575,-5.4354506134559095
516,Bill_Duffey_,740.1335071621862,-62.97846430463404,108.67224456310663,-184.48308766812224,-3.0096575827982956,99.10491526926742,3.217080545270088,141.24616559874448,-116.70668327025449,71.99344905631789
517,Bela_Karolyi_,53.279962647552736,-92.9900182074706,66.40881048954455,-31.24756921178234,163.9967850411583,-123.15168534977056,160.4252988410691,107.97176881261433,-91.90108392313493,-48.00495907474179
518,Brawley_King_,-75.07975907280397,31.870175678397487,64.39511770759478,-66.99248800804142,107.85240913750839,160.39594927870883,-173.45852231581935,-0.7507081815037271,77.3861921466875,101.16693471127854
519,Bode_Miller_,-8.49962211257837,150.97808994170498,28.853638850010856,-68.87799241067606,-18.189556813498843,12.10648220956493,-147.93500425229792,55.78999052898389,58.04441505323556,-113.22572482311485
520,Bode_Miller_,-99.99027787468322,206.41681178074265,160.8740763848242,2.3585127249175093,-90.07586990463767,-19.20616227324647,-8.183594489893602,47.63171949787021,-30.631997991406575,70.33611088303354
521,Chin-Feng_Chen_,-400.50627464025837,-70.9103370496666,56.579474164776755,49.01998444535232,143.79432910234016,124.9455330328975,77.17954009994344,73.67302253736867,99.51911541490733,14.50796652237959
522,Arsinee_Khanjian_,-234.84334388928517,-342.4260671384395,-321.72138883221413,-59.34505317917458,109.24506004356739,-17.515087429538248,-161.56366299778912,-20.559400104082286,89.18914967548062,21.069057277592204
523,Arsinee_Khanjian_,-601.4699498480135,-47.54946274874119,-123.75687937302872,-3.8382575286148564,-5.6717826154422255,-21.75828533950114,18.198313954288487,-46.402222187411994,-28.174189813277927,74.97382145976107
524,Bijan_Namdar_Zangeneh_,191.4599008094407,-145.57145745678343,-273.9134638410571,21.292242843254208,-116.07397596758,-32.12812396665233,106.44640003423623,50.839537592285964,-29.901039250883333,12.443922550652037
525,Bijan_Namdar_Zangeneh_,-375.1061046690105,-116.92604252745203,176.13261063310193,4.867118055854497,-67.08574520609399,-225.58330278866194,99.33175455001383,83.5946866319383,40.603415541935114,-30.539008919582745
526,Anne_ONeil_,-35.019375160095095,80.67760539029614,104.97932120076985,-142.60883516428618,-115.28042168116517,-23.164365473618645,-59.587015757309395,72.4535061192777,-70.87125699407194,0.08366231518665401
527,Chris_Simon_,-36.416561440372696,50.02686392129502,55.06594019886747,-74.29259511363733,15.4217934604297,67.33613209262411,93.64487015539393,9.45219581154916,55.21479637439289,103.12040049990384
528,Ashraf_Alasmar_,331.64423069992745,86.80582408116624,-12.01421370356494,-68.9928243720699,174.60750909630357,73.38544326844172,-7.061486298350826,-57.03025502448531,-50.20059585628816,-40.54630205320197
529,Askar_Akayev_,-65.54117188991928,26.51731399067731,377.89672962899493,-115.52323728136591,2.194832719466824,-135.21359398997635,124.9405004670573,11.756395895281209,-48.61177814078873,24.441173080355938
530,Chris_Rock_,691.8041033834519,-101.87568772834913,30.59650014997712,-77.19278159243575,172.89892185839804,45.641666617381,-37.94413120834242,10.232068017245314,-85.94985864986455,5.514318692557592
531,Chris_Rock_,-209.74474388329645,-150.49829146929724,-66.4612244635708,41.163878103816884,1.85987635691108,90.34081787236731,-27.41769993805115,35.15209616999208,-123.92789569873531,-42.9967293025925
532,Bill_Stapleton_,202.81968142100982,-195.01387649524057,-7.078246227093246,141.62840229258927,65.70910075458733,33.504415701542314,-55.21221499400694,-88.1970162119675,-46.27825039954579,121.91863201483076
533,Barry_Collier_,190.1931977907514,390.00417159675067,-94.64246453719818,111.08332846884649,-13.01135372763936,-2.100288839864561,-3.5273685508377675,-66.80934957710386,-45.436443155968,-30.11394373801784
534,Brad_Pitt_,272.0824727469244,221.13374182216512,-173.68496125304551,-9.063088229749855,-48.3710393520919,-75.19360399925797,23.03599831519117,34.76825427108717,-21.391332124401963,4.2292687668674205
535,Dan_Ackroyd_,-165.40007085484655,-270.7053757626575,2.338249578928668,-49.05714301470482,79.12960185895247,-98.62312547384636,40.1316830798713,-20.752790081853107,41.67859479515355,108.30086322262275
536,Ari_Bousbib_,-488.0050980634998,20.319087554381042,38.9801842339584,42.59770423317995,102.21931647256037,90.23346131255126,64.10935649723825,-26.49021265740719,-94.84759146643245,-42.61825450303837
537,Chris_Cirino_,306.02322562064137,-45.17737870783532,-545.5617999862442,70.06506106083562,-256.47131089378047,141.093488317482,-113.74206735562407,55.52572662304446,15.053845049007371,-63.19867428706455
538,Art_Hoffmann_,436.93194993427704,2.694449945205676,-325.5042502939476,-239.9783057842498,-65.05154977795851,-25.55043428000775,-50.58353222112639,-37.023636942755864,-112.28411626915229,-35.17111090951655
539,Art_Hoffmann_,144.6181688722865,129.14643213810308,-334.04679520207173,-8.409224781918612,-94.44886755383958,2.2147443693769873,-31.483563383600107,-22.837667041823508,-11.039555693145209,-78.81858895354054
540,Christian_Gimenez_,194.97349007887124,68.77853641136312,-155.67503788487818,108.87067859951304,19.906692382404827,-132.64855016095177,-26.054980100656945,101.10924722970779,-7.963879141426064,-60.19369695942996
541,Bettina_Rheims_,53.05501076148701,-44.967251008822736,236.48613390292456,15.706308640915521,-10.866139328582562,-53.09215434340198,-149.58931244562368,-5.814854947465036,-10.261103495298997,-208.6909125468338
542,Chris_Cooper_,36.06613355227175,222.61259363460306,189.78654163544937,-41.2868112147892,-38.90773042885006,-0.15452809286262692,-24.428774304458784,2.320919052677189,-36.85095329025858,-66.4802491361755
543,Chris_Cooper_,-290.7784269133359,-14.864487160302623,83.68385034496832,-282.4495972937564,50.8620984691542,-46.614221197604046,2.4379945880471237,-49.89035885875455,-26.12009840038898,-50.56778202459787
544,Betty_Williams_,-495.1943467474047,367.2725120619689,24.685106221518428,-80.07172104265086,226.99617478171152,126.95191439233209,64.61470335552646,5.280970457831514,60.25646448917218,-61.98680614092867
545,David_Ho_,-150.18978436695585,-84.16462232015186,115.91546495192549,14.734672835575449,66.1327819115077,2.677113031834864,24.131186080669938,-47.29612237553288,48.06112550494955,31.15835959333005
546,Bob_Graham_,-315.3220954999813,-260.3201621309471,212.38301309801466,-51.04955268414177,62.08376661885874,-74.30297540078332,48.82706419157013,-5.603399683987899,-127.73538641148895,-23.634238277434207
547,Bob_Graham_,-177.04134811355715,-69.4127110489153,173.9703270047342,-49.27019536443666,65.48754679026322,-17.46099309990931,75.23507540554029,15.868352111800855,-119.51827840671469,-10.457967372511456
548,Bob_Graham_,251.68015738963905,-87.00715337598055,-125.13924867840727,67.08172442893316,-50.68882155560041,14.270662866942653,68.04211373341144,35.768977237164684,56.058796123762974,-7.289960723188516
549,Bob_Graham_,-95.01279824436288,120.52305671063023,13.59111264202142,-108.77970594695101,-152.29437479390933,11.813112689448328,-18.678182730717463,78.66054910706768,-37.87056216423444,-50.18035776949868
550,Bob_Graham_,172.4758752550418,81.1071962240614,291.35773787253294,-161.2918021460115,-167.02797724092935,81.98720788014009,-42.18888358010427,-37.37143374128652,55.793514390015694,-4.921972665414611
551,Bob_Graham_,83.69218163904611,-132.5990914573217,93.16133940426704,146.10411052193967,42.19125834243306,-139.78829916613964,-27.92471135756844,-97.02974844005243,94.75634101842998,-100.41512996784473
552,Barbara_Bodine_,21.693919731303893,295.74486818602696,246.87036976214517,290.33926094095625,-99.50528836863793,15.080021910233665,-68.612943771815,42.19805356651704,38.280919845572754,-16.64853714401088
553,Chris_Pronger_,396.3117340673901,27.969719355690284,-8.73951472888223,-28.098842974688065,90.3358623159003,34.71398303102111,44.71533133031837,-58.195080102952616,-39.843329862852435,21.073669176544044
554,Antonio_Banderas_,-190.36485236310372,85.10272046492774,64.51464053747821,-14.388182301286431,181.8214046584407,-41.959500962715,-88.42215959752694,143.7569336210061,108.77954574546864,38.503678809511484
555,Antonio_Banderas_,-78.29381515333796,-54.82999271393662,-215.33391356458029,92.15830103547766,132.8871371308488,-87.09768940358761,-21.7625678800249,-9.263438089897848,37.821998169279674,100.66273305536967
556,Antonio_Banderas_,262.4933428818917,-36.01959106650525,-40.046301872479006,-51.260089190522145,44.87099267287681,42.95487517431931,-124.57213603919313,139.59032892180528,60.43356557031597,8.076431864832951
557,Antonio_Banderas_,-490.622983098638,28.31556042875495,22.713723301134397,-68.93066380764236,198.76321921399108,134.66379378507574,-94.799410257501,17.004370355063706,-62.978740852933825,-35.33197339531796
558,Antonio_Banderas_,94.68562292374966,-84.1179125643537,-20.140164250821954,-72.22347010762073,133.57410446471002,-26.734989420510125,-119.274000164638,-118.2884021665038,29.585442415161452,55.01758331779462
559,Bill_Stein_,299.56550914903977,124.54174656702267,-86.98279763962807,-31.190332815309848,63.773169365553606,-44.37539369593523,15.045126454089996,98.79581399857904,-73.58662682016265,1.2625870266113388
560,Boris_Trajkovski_,492.97162669412796,-104.48434119985288,404.5409474533376,214.44427522861437,-5.855806228977396,63.004815864570695,-228.61692985723795,174.59563042729255,21.954945977272516,-80.46093391601629
561,Brandon_Fails_,-176.0394780064295,41.49737490127915,110.69071383645236,3.7164811409750014,-50.07489848084951,117.45969753592678,35.167706401882185,-4.970749738691033,34.564424201135104,183.78055096751808
562,Bob_Hope_,-119.66993239744241,42.516915205680775,77.81073807404668,35.86758684220034,73.99354552079015,82.73744968318351,-0.965032081468971,10.451885119993399,137.97843349316253,39.935097988878056
563,Bob_Hope_,-196.8261686522294,269.41186885898156,-84.92550084822349,71.37621714030459,102.86180581462887,84.99573229131039,82.91972803641772,10.602875926333457,-11.954488965904048,29.079865465750103
564,Bob_Hope_,345.6673294168281,-13.656616499952317,42.779297418420654,71.9934892188708,-13.255492883560265,35.29482515403002,46.27700733951461,-104.42148019244385,53.6052555605353,-62.915890674732964
565,Bob_Hope_,-74.86659571426152,181.47482893836602,185.2687271435638,80.26132898425135,-146.5444406168869,-133.43337909013238,-2.734291450301648,18.965336138357248,-29.10207699763982,22.987664027579054
566,Bob_Hope_,-268.4563000855111,-51.76655354319209,19.981586107978025,-51.15586546859391,-26.34296074157232,-75.00938896932458,25.169268043174462,-52.65665778629834,13.57188228296253,70.13676475817331
567,Bob_Hope_,389.1541299524332,-311.17499055896167,126.77833881114123,5.599461741651861,176.89117842660906,-63.373893534512554,-110.58408408020719,-115.04382542145903,-56.51247141772636,-31.43460241124554
568,Bob_Hope_,-319.8148103558306,14.640883592960638,110.87432135636833,-92.38671886395147,79.27715064399864,-68.32902767731983,-28.726689737187325,110.44923902797426,105.58502845361976,72.56124475228623
569,Bob_Hope_,136.65536369077338,-171.73516738933432,258.8194446326205,-170.3371049261091,101.56839711211444,-42.84085958812878,-127.86962119529639,-11.687824189069884,-0.7395800420497416,44.36067749459683
570,Blythe_Hartley_,1341.1478550352292,145.08138320799054,-126.26420194827901,-50.0669970609415,18.291403215573865,38.11660202719165,82.49193439119392,10.921292329741966,5.916008663341826,-48.02739971504508
571,Blythe_Hartley_,359.87923032103754,208.17708873016306,257.0826704636562,-16.02330601385664,8.622724338275432,6.880371393304387,-75.57052567765075,17.891986460621098,-18.952191755277205,3.073718984041653
572,Arminio_Fraga_,-472.9505026908637,-73.95584415125931,-136.97535936664107,-30.575383697715814,-23.38326255339379,-73.98774702765759,-85.25302774548324,89.26169142605427,-10.854246688334472,5.2547857101794015
573,Arminio_Fraga_,789.3877093778182,-223.60944580495064,-160.55260961663274,72.1616734770387,24.600238885809464,-101.79299789341925,-65.8329482510501,-85.81647152079087,-10.021601549091702,21.82544853969254
574,Arminio_Fraga_,-723.3769962624881,38.46704314943172,-182.59489558824797,-104.82855299649515,59.85784995591186,-17.131946938173083,-97.60374185354273,-85.64001210116808,-60.22867333683268,-4.603687928199978
575,Arminio_Fraga_,553.2307022791838,-281.0412041776581,-224.0883054331681,68.58397152095961,49.99068789566697,-81.2484172291252,-42.75152314192543,-83.46040062681926,-79.82265355781978,20.513755710518446
576,Arminio_Fraga_,120.47207303196915,260.4946552485332,-317.1094596358471,110.02153455595251,93.64077052857635,98.85958908842716,-74.70039708962983,16.957080057239907,18.244735713922275,-119.31629667636135
577,Arminio_Fraga_,75.40868436277287,-91.85279506318768,-8.899186496883164,-41.490381067263975,-12.623254806580382,48.38521551714393,-60.79409387977403,-34.2403830640788,-37.441977563023414,-7.484707702150769
578,Christine_Todd_Whitman_,-417.0307472572765,-84.44172705098059,-103.14006150416095,222.80545962589795,-138.2998568741871,24.72017758490375,37.50042487786414,43.406544609022916,-39.57406452586687,-65.84613483788748
579,Christine_Todd_Whitman_,-0.7668568072219912,-106.62737139663099,59.78406430875724,15.17634986978724,-123.73209148679379,25.994270898189747,-46.1380220198663,-16.9873625982996,-166.1421355348862,113.83489167638409
580,Christine_Todd_Whitman_,168.86663308204876,-80.53991281931462,-54.76326513711103,-196.59450986807906,1.826299478826142,14.84495911454444,36.84316011257494,-24.920744045465717,7.15837447461392,-7.420342113714021
581,Christine_Todd_Whitman_,-261.5912483271646,33.277139331294244,-127.91824430793969,13.095979689455257,-190.4183850638818,-76.46288999063214,-45.85906025183243,-57.55140811887172,-60.2251361490094,-44.073066177891455
582,Christine_Todd_Whitman_,125.81290478794114,173.28593761201682,10.108735565591559,32.74975223505132,18.173503568953585,2.000797955678131,53.04688146636509,-54.811822295758084,-70.23675350391409,-19.85606757177323
583,Christine_Todd_Whitman_,518.9491929463503,106.68020095856247,-115.95542078611358,-4.429558191210514,75.42776888770302,-42.36894374560502,44.26321939100441,-97.80343028367707,-29.21619858799531,-115.43640217973777
584,Brandon_Webb_,-303.86624469945895,122.76234604483446,92.18133377137823,-129.56353901915207,123.26160565418539,119.66457423889756,-121.04428481483518,-66.55229525034919,26.208557305603485,-6.961352150162847
585,David_Dewayne_Williams_,349.1656353042112,435.28228469840536,107.98201220134354,8.868457137709083,-165.2628092569127,-82.73482828372022,-38.86754908537476,-16.86100023488943,48.434915994606044,-22.573143664587285
586,Damon_Dash_,-24.740159234133035,15.419590591963768,204.76912101215476,-36.47548079692031,149.12637620124227,132.566883192073,-34.47510932491846,-1.4211835336961691,-19.286748999865228,11.07858955498217
587,Christiane_Wulff_,37.28880577866401,203.82013709301242,-246.0748048634637,-5.299981088547369,56.7146158503775,134.13391333058246,-26.606697709726166,32.66602079847023,-47.17489767676172,-27.12042669175503
588,Chris_Andrews_,-222.96110948638082,-139.55901803985316,47.59147404784605,-216.19034996169344,-163.99412070774886,23.27494633547883,-10.623866673556495,168.41265400795828,36.17756730854013,89.48766982435927
589,Christian_Fittipaldi_,345.1215080264969,279.0283947459508,-262.53868343521117,109.28355940377928,21.185165376369625,23.15189575410318,-86.44014960934031,226.97771774454236,-29.75517274930531,8.41853951280683
590,Christian_Fittipaldi_,495.9487519064096,-47.33402303808648,44.16042039143364,265.26467519130034,253.3853483627258,-37.58454800320922,36.764740903483315,51.26502641796839,12.77363486274579,19.26890739700349
591,Billy_Sollie_,-32.01474867649513,-120.90377907669452,59.01342854636003,222.62726922169574,16.50019006093515,124.28598634721966,-114.60785165025547,89.18756569423894,-28.199180499231367,15.866292188777408
592,Billy_Sollie_,72.77911689645477,151.62658210158241,23.49400427615675,-19.98974631135323,11.989459752112142,216.4074367569831,67.52734356042316,51.375212382971874,-100.05592249818865,37.26875539236637
593,Brandon_Lloyd_,181.45084472843578,-117.37624052355838,-55.35348780253942,-47.75508898736127,-189.32751186419847,-167.74527213020474,-152.2303969887605,39.69652883108077,-159.10918015896726,15.541412000285185
594,Betsy_Coffin_,-130.13553589549107,18.670157669080684,-110.37313813744917,-218.17288597793595,51.66701679280282,12.528975666398075,49.469527132671836,-45.512314682031686,-71.47236530953592,-111.94252584600258
595,David_Hasselhoff_,-86.71846912218706,1.0332356371218054,-74.06494637081063,-20.40090473618848,103.04150977388949,26.89502295305143,18.663518124811723,104.962651422054,10.639067669163268,18.692907963577092
596,Christopher_Amolsch_,253.56554849830187,142.37881628007867,-93.90700280252754,214.50506630777068,-118.91773902703835,231.15158632784392,-50.198300973124034,-76.64657075553919,-91.2387721610464,-70.32870550152845
597,Barbara_Felt-Miller_,-438.46037377438677,130.07723980746357,-62.67823042491907,-114.08014080340293,-47.91235895107731,-86.96092126061912,-116.69398189492838,-59.082762046608444,-19.680855129573356,29.30226877713386
598,Blas_Ople_,-0.19116679414608484,-413.62438686189637,108.4479229230959,-105.05332541731285,-98.77120399888801,-45.49666662290194,-13.833607748377272,-7.523715860245425,129.57053187195666,37.93142955138934
599,Damon_Stoudamire_,211.58319943395296,-143.33284946467273,-3.7567746833565465,-65.083073995034,52.878946668051476,-34.81271649209406,-5.349039540757198,12.991043568000585,-6.635836441082571,24.363838133380405
600,Dale_Bosworth_,-252.90308394288027,298.9363987508321,-9.457823592743544,-6.581775295370294,-167.3191664623588,-34.68660395775493,-13.07490798287558,14.972435477290261,-28.768487164860737,-9.025776782143225
601,Anton_Balasingham_,-89.36454178521646,-175.9647521285816,26.692305737569242,-45.945073184966894,152.65311701131907,-91.64365542601358,44.77205058847559,-17.317055876351965,38.535260377748884,81.30626677891956
602,Benjamin_Martinez_,-474.4575201163271,49.3184612306419,-202.263102994371,20.406624721487507,116.75624235104632,40.366886806420084,-24.376945219744343,-23.33046215338124,31.698665865994595,73.56825162882433
603,Arthur_Johnson_,14.819803592703828,189.11329259041796,252.6238515572224,-22.089437130406004,-155.64473953802576,-160.5274409742735,-22.853226597702573,0.6567576088872364,-51.64784514474219,-41.88971685765934
604,Ashley_Judd_,215.32065984892145,-84.9639575937932,-79.78902220670341,79.02578817760535,23.73897443678239,-106.64078370947446,26.210948678927323,67.13148229175796,53.16188324701962,124.30606045590227
605,Arif_Mardin_,29.86528391628979,-52.988226299531966,215.19244529583673,-8.575063644352152,72.57570937042462,52.14153794099762,-70.3137563145257,21.88631814476991,-49.808655571133656,-73.03802135238206
606,Christian_Bale_,-420.61722983532593,198.62800234083528,-20.403311693385383,-229.56639448092568,66.84147962010131,-89.38182864009488,-90.44716261291019,-128.4061039336734,6.877210043629607,-2.115634270816745
607,Audrey_Lacroix_,281.20981884489686,29.540239998304997,18.88532978059128,-14.405708952640774,-21.923628787397107,-3.1205946943945264,20.862413455606024,-43.03016934446434,29.398439639503053,-61.64324980941073
608,Bill_Kong_,-343.05374612873936,20.79938946064027,-108.37739840973988,32.65579517991056,-23.864843026012796,-33.71924128621557,-84.27820849432791,110.91149497410083,-31.850780823673066,175.56953365454578
609,Antanas_Valionis_,119.07854100470192,-90.58113586972797,-11.236650600514437,96.29560464200779,62.33450200656243,-172.04818526068695,-51.8731426189604,-18.91044185010981,146.1047179217831,35.63623530856567
610,Arlen_Specter_,140.7773100325272,-112.55914381137033,-37.629480443547436,-163.70016572983283,76.77715944319833,-89.1297911296736,34.87038593296069,32.075503232986435,-38.39638042738906,42.24631128927297
611,Arlen_Specter_,63.08215793630924,-120.59497904353677,74.50129302391093,-36.26818813184098,-116.51049770530179,280.18100944536275,-146.7137875189566,-144.62020088953764,-101.16896375525745,35.489113010171565
612,Arlen_Specter_,304.8415332474907,-98.74902260615735,-126.12168224735973,-10.208783965962802,-78.28044581584686,-91.94873981229968,40.42797115822853,30.099188023846928,-4.483633791936589,89.68732634752328
613,Bill_Simon_,-140.47245005638445,-72.68043997898312,-9.32550880210811,-29.450135123015926,-17.61482949360883,164.56481783529694,23.13093412055693,4.918270722327856,-47.036518190917036,55.63499138939653
614,Bill_Simon_,-291.06289631425665,-54.79986400156802,-214.80119311154957,372.9803447256248,-30.935022492669827,6.0717899408013025,76.1624555720186,32.00924806192266,73.23644085845203,-42.350801481563266
615,Bill_Simon_,-150.0996662632295,72.2418527140505,121.29100064407056,-5.814991690097019,127.6783118686402,-82.45487147293503,-103.50359850919956,-50.828126043992974,26.484929633406725,-46.20919727149323
616,Bill_Simon_,91.32982302183494,55.27717417019302,16.1685789596364,-19.97253716149769,-9.784290911037285,77.4540360921654,-47.171155666631954,-62.71297708993424,10.028937429459937,24.591270172789
617,Bill_Simon_,-392.3398755870478,124.18421931791659,-167.48167080035387,17.51738727823823,-20.740777586809653,77.31467013850538,165.50081248798315,-177.75146597075275,-46.13031041787968,95.52983948347118
618,Bill_Simon_,-300.1028691216188,-26.694277187721518,170.75893218450068,66.15118347222574,96.38388393836843,-48.675886565397654,-38.364046766577886,120.41095578015452,-12.754165952740513,50.62391009238732
619,Bill_Simon_,-211.02533410414767,-63.35164060211629,88.64239613753675,-63.16731633302469,-104.03825966315381,-21.92131934570493,-42.42147590070087,49.170024825496206,-14.67485450297595,10.88979987343112
620,Bill_Simon_,104.15036008523019,23.934072794215957,33.550191005680816,15.62245351027839,14.886688169925682,-25.19683054420328,47.24577089876794,138.41750893904478,2.2780563005925916,-17.03470823189333
621,Bill_Simon_,-336.3104699293866,17.82773852616949,-148.26015817941143,-105.62321460095286,110.76413817855249,68.11874013610232,51.31537073360239,-86.9275980169955,-9.27426437959224,105.46195637786215
622,Bill_Simon_,-450.88467432548265,-95.97653061442554,75.72264545124582,20.912364558149758,147.2220323791966,155.82933536519556,18.017732021830263,-100.79665797840588,-93.60938243200066,-16.96685384710842
623,Bill_Simon_,-4.610620658810524,80.21435539659619,173.04907397170788,-31.100410566276164,-72.47316244368635,49.21238908994403,-49.31520407920724,-13.844858011219909,-61.19736814653411,13.033064850716503
624,Bill_Simon_,-679.2339492280773,117.69510395214904,-193.9272440240719,-63.19102043197966,-74.9596654314343,-43.89994852626459,-40.04578666189435,-31.581487151700195,-24.457045627936644,58.56691876925188
625,Bill_Simon_,310.388621916131,54.496254320354986,123.4221319659117,-10.127052990039598,-53.281395447583805,0.22242125303647242,49.836131605396325,-8.499834118473185,50.18659089368761,30.200474399873464
626,Bill_Simon_,-187.109526602782,52.2422066159389,-15.01274052414972,82.4495914879097,12.14351868006861,36.47312826722103,-54.04357543675265,-15.458424176538621,-31.076738888024025,-18.21203486764758
627,Bill_Simon_,-4.08085776670594,-60.41083304522382,-184.77912134660602,-42.03175936527514,-76.7928282301478,11.981791240202305,-41.5702253262695,57.38645888821904,-49.494461321051006,135.9267014068726
628,Ashton_Kutcher_,-493.9025740462744,-19.444858663607725,-166.8605330914025,-59.30929269025414,97.45345100937078,-25.549597069653647,-20.37737613426635,-48.34519008076931,-30.294672593786707,101.9697645089276
629,Ashton_Kutcher_,-153.4719894608791,125.61782673124188,-15.977571769197265,-203.64600925033798,162.71924192394872,-51.96935778363114,-35.05478183782111,6.6395671331167865,38.81522316214028,43.00045543638599
630,Ashton_Kutcher_,-283.25567528946794,-8.251289598779046,-44.623900396939504,9.032922742759395,82.19424652549193,40.677977579925695,-25.508367933900736,-7.227241167453501,8.241210441481321,14.280964939586784
631,Bart_Freundlich_,-350.07803002153616,219.81015514698416,-16.655448141536404,-124.87757420883307,188.65445215661802,-63.127756745874535,-93.07724241611727,-105.57179454536455,-4.3723585324117025,-19.413814766731516
632,Brandon_Robinson_,10.493087822781114,17.783418212563873,234.0324158660123,132.42214463876536,-23.844569956219548,115.91705063744475,-95.08166747036972,21.03769158785334,3.158117134205053,96.38391243281183
633,Bertrand_Delanoe_,-480.7034051697606,169.41458097491764,19.143381312239118,74.15492116323577,151.9314996187219,150.1879210248336,25.52809358541051,-3.392891709143237,12.265610012582025,-49.697650925243366
634,Brandon_Knight_,80.75480423411784,220.13178068675393,-49.43244534674108,58.39456131120788,-120.04267488824284,-162.5232378137501,-147.71998158984024,-79.61186618350052,85.76235671809242,-43.36601991470843
635,David_Gest_,-842.3499938709365,4.713896047076371,-194.82920246108534,63.28673456314916,92.7490311842248,-44.99714480592504,-121.59426484710983,80.17908332071862,39.0845459230335,-26.385152472606208
636,Arianna_Huffington_,0.6531334484351241,107.88996088456085,-108.28673690423652,-71.43916984969559,-14.497949463149329,11.95364889650864,-14.736993047235892,41.16677596655781,-33.14982873635732,-14.731469530622705
637,Arianna_Huffington_,588.4980094075424,196.87981804801242,111.9749116930003,38.03460345078909,-317.3256502020375,-34.599076582023315,-237.78582055218706,4.543898200994873,80.73608790230921,-21.614413705882754
638,Arianna_Huffington_,105.4444601762306,167.19417139958722,-287.5366182519198,54.58826061594203,-137.51208640050604,8.842430961782881,-38.51958555361496,-74.37431761066267,-35.865092133645774,2.306016511922518
639,Arianna_Huffington_,47.305419198057244,124.67706765878266,-30.624876680435992,-81.4787856500837,-117.30321446157674,46.842375768266365,-46.861790005869615,-65.15635915297047,-28.694776456755054,30.314592495462257
640,Bill_Belichick_,-269.53105425127006,178.94411200006994,118.7277819558372,22.40965747264663,-47.7262467514401,-37.04837557449848,3.809384227188197,-58.10984708030887,46.37529354787192,3.283087037738511
641,Bill_Belichick_,-472.9858388032251,-11.341448070364862,71.91015062878861,202.2767158483873,-21.92631835501036,101.87920822764701,89.17413290172655,92.88273491217136,-28.399287157019963,29.476521903634435
642,Chris_Penn_,179.42500039966401,-104.59326233505283,-83.59255538207447,-47.23075145580635,225.63974676741802,19.11178670788447,-13.589657535481903,21.553690580496692,-40.06025544557774,-20.837471231785
643,Chin-Hui_Tsao_,169.68200901363343,153.41642644745824,111.35372455947312,-72.41707388382883,-49.1832213175554,98.33215545125688,-123.27213404102858,-44.42527362067628,-35.25444791451615,-93.00042782140486
644,David_Donohue_,-110.96290727081117,46.75359649621481,332.2622898304851,314.59151650932625,-6.1798800728201115,87.30569165427248,275.4892481214374,22.73432126478334,-112.59350943621993,104.68707245986387
645,Boris_Henry_,-345.940027994125,22.427308241078386,107.83458939807113,4.02987965697279,149.86486056503946,-193.32905612875905,-12.989126496935297,-52.13790219681211,106.11440856726193,131.45205554862983
646,Arantxa_Sanchez-Vicario_,146.37472170466913,-354.59456297982877,-71.44129791005477,-43.355948676082335,41.77320515817793,-45.99418633253764,-35.82945011917652,-30.237248810144163,98.9033871780054,-142.21461727787434
647,Arantxa_Sanchez-Vicario_,283.48475846010666,234.67560671133077,-245.26769757571049,-3.806294747750311,5.997303124092241,-77.57961938663362,-18.37343010197135,49.71215162266885,38.547077603204315,-21.33059211347126
648,Bob_Colvin_,520.6838903199596,-61.061733181650226,-0.8081335291488312,109.08193341049548,113.74567898534995,-122.02044891179843,71.60025048209769,-40.214180162227336,43.62192041495347,-5.188521908931918
649,Bob_Colvin_,512.8876605630179,-7.20513179241285,244.86342778047648,-38.951552980378615,-47.10638983010646,34.91882951956809,-66.86957351115883,20.307268516094233,-103.0839960730812,-68.80388683959887
650,Anthony_Scott_Miller_,184.67026812549463,218.62774265920385,-142.77764381709932,11.668125113888278,167.3914387796266,127.13443354764763,-237.51346130727862,5.069299882960635,112.43543350927706,-150.43662451927858
651,David_Canary_,-202.49186747481505,-237.40906886505417,-26.62346372907041,-200.0899642263284,-56.466705791308094,-27.007987668738252,99.84275961514348,10.525742680676663,48.19400493836779,16.715187935808377
652,David_Collenette_,382.1363066230812,-16.867116707370826,60.16774035565394,-0.5476338750609901,43.3807539905414,-113.18076468923546,-11.477560080720618,180.1675841667819,-116.23462147369887,34.59439511364146
