,name,0,1,2,3,4,5,6,7,8,9
1866,jdbenm,94.8331830372601,-32.6378760421988,-23.019059596315483,-2.118894191129778,-33.62444474436395,-35.230911029942106,46.06106459490172,40.10008251472137,-28.72638658375922,4.825394573528403
1867,jdbenm,94.12362352714212,-29.975639637351463,-22.58223858483593,-5.038258607073819,-34.937820864153025,-32.85693376296885,46.60890141676939,38.02986822760316,-27.715737667509362,1.5290767208544587
1868,jdbenm,93.99630852325842,-19.743682092173415,-26.893899645905435,-2.598951439555765,-39.27656978466811,-26.401739039162976,48.52937041922323,51.15345649667085,-22.936686234629462,-11.227795177470846
1869,jdbenm,93.58226057224059,-18.122562402059934,-29.078445653509608,-3.762910760403059,-37.77819373129513,-26.933750820735963,50.59336785423926,50.616074229065745,-19.687938130748833,-11.615263732468982
1870,jdbenm,76.56390662308056,-5.0730352666673255,-56.70828967664177,-11.482439544479012,-34.450747565255526,-16.167895125466995,31.659444273571342,81.69378537322822,-3.99220891527359,-39.65985475654125
1871,jdbenm,89.70300506663642,-20.03877179842178,-28.8642676932121,0.8081527602511902,-39.08855287379496,-29.528885408851735,53.70184762169379,53.746562851040615,-18.351216355586846,-4.094843425026813
1872,jdbenm,84.84073059365676,-7.610282875589061,-42.29425059469162,-9.284006964469555,-39.475861064469065,-22.880147829187546,36.10897241841748,64.27750072162203,-18.758420234214253,-30.49157322046852
1873,jdbenm,87.66531376633989,-16.50024453474382,-36.27752549585159,-4.818400412270398,-37.35685724466558,-34.560514196760465,52.116402572051186,57.79093791058463,-14.242700274506301,-16.2575734839825
1874,jdbenm,82.6282726070615,-11.755892589561768,-37.87301091761476,-4.030343986179385,-39.271929442373896,-31.72525004461573,49.43333443912747,62.015331197614145,-17.332662526460876,-18.354509018469997
1875,jdbenm,80.3883537199591,-16.502999040953696,-31.465635501379655,-5.833946016061222,-39.71056983745636,-29.96812465180637,47.46240714594201,51.02087728439507,-21.466407524901282,-11.635119798161842
1876,jdbenm,78.71505213571754,-20.02279206333764,-32.18980512589172,-6.586726737971198,-34.50880222155509,-36.89140982197648,49.797216450329714,48.46869289262139,-21.952717260541185,-8.081003699420659
1877,jdbenm,86.62425823792597,-17.041557340488925,-37.37155322576869,-4.453044046231655,-39.72618222166507,-31.570153975454637,51.7178454426547,55.814032469780656,-19.285105208055295,-13.712795925129434
1878,jdbenm,91.67063215759764,-23.487767447264893,-28.433422533051626,-3.0197887000862664,-39.95640087999199,-34.21694703952815,51.2982676394748,49.59077603029162,-24.8229344527076,-5.570824682493381
1879,jgloma,9.051451551530157,120.28953212066605,-97.62588262456842,-1.3672435183792402,-14.514170740765502,31.34306991590084,-16.27807304630925,-51.03295578812488,43.41555762376527,-12.37901862668207
1880,jgloma,48.72908561337799,105.88083159002926,-90.86654370516275,-2.8775235717712206,-11.736569368066684,17.22643096050407,-26.305231587572372,-51.43823211320786,46.21308735789111,-27.859083741371805
1881,jgloma,50.26454287506062,106.77621546717053,-91.58822204428408,-5.852075420865816,-10.718124608831873,21.550941468097676,-24.44160889752912,-52.14431893446292,46.96809720479759,-28.60801319302617
1882,jgloma,44.63089494696165,107.29758833531581,-87.8302474005273,-4.633612128502541,-10.036501198880229,20.091057287647537,-26.957683215062204,-47.89944357655103,46.20224632523852,-28.790638064090803
1883,jgloma,43.884322043732276,108.69173312801607,-89.90818964043024,-0.34843278289024937,-16.84186940979685,17.651282395817304,-25.760227684623672,-47.372125568193894,48.05827284185068,-29.539707804293894
1884,jgloma,56.558291539921726,104.23680123913455,-89.62931351952324,-3.816656830672578,-11.646701741195978,16.645223417558064,-22.38892448754996,-46.881624052147025,50.27977929256227,-28.5130215850282
1885,jgloma,49.7168478712299,107.92745872935708,-85.80875911411208,1.8305607094029597,-13.401256319912825,16.44559862598851,-25.959709511988823,-42.13240015455873,48.73629337459076,-32.07601226831566
1886,jgloma,46.49893067922998,102.20656007510304,-89.59063827394175,1.6670728872402947,-9.93924079862479,23.07721991289157,-18.83233593379205,-51.68967480312702,44.41169983858703,-22.781615084192282
1887,jgloma,48.345720848543124,100.2276040212545,-93.78852437306199,0.8281659133625752,-9.147593113704094,18.025514577354024,-21.76377406410316,-52.80980295455074,46.83250796981416,-26.511270664257534
1888,jgloma,50.14141424945346,102.3584185033088,-90.26336425872556,-1.2505531348826509,-12.477602632087976,12.249588533501022,-28.499840895889818,-44.30738235676695,45.36603753871539,-33.80577368169153
1889,jgloma,54.02247214449494,100.85881791548715,-90.59516752619692,-2.888827314347253,-8.928050119903073,16.401693433576266,-27.271723774520062,-50.47410664188638,45.99564922034182,-27.517937584183436
1890,jgloma,8.73591324533659,119.47195119673471,-94.70851415779755,-4.518156709435544,-13.87259384825849,25.281846551810418,-20.67511836534574,-50.65177671778591,49.54762632978704,-14.34005196825808
1891,jgloma,51.09134628688107,99.86280854979937,-92.0348543632301,-2.188333646195062,-11.487213345487731,16.710561473447004,-23.896999830755,-49.74527525546837,48.872166495761235,-28.856420992177966
1892,jgloma,12.283770548500428,116.74942141430515,-92.50329987583711,-2.1164276070073953,-16.947034906046266,27.36890818817721,-23.877177702559727,-48.69321615069846,48.57941010659092,-17.712931139298103
1893,jgloma,17.516579822632217,114.41355584143778,-90.2893186672921,-4.3212460311274725,-16.307389282300896,25.547872265804305,-23.712518429213862,-49.38308499454183,51.627411193889905,-19.66173380865361
1894,jgloma,19.43190155393515,114.92850002295313,-91.58634787006478,-0.9762880610350493,-18.887764032512102,25.609019648502716,-22.422433603611097,-52.307204008782946,48.263712030139374,-22.60905682648098
1895,jgloma,24.670215769848518,116.03551988419292,-91.52387219262334,-1.2285714852112335,-15.914440824267812,26.043949898871993,-22.238912743369063,-51.319736805063876,52.92953366911698,-22.116804190076152
1896,jgloma,30.652345104062313,114.89955570979632,-90.28892072645985,-5.221679849793652,-13.695128233885116,23.611639738943623,-23.256305191290576,-48.367859415892,51.86645781843888,-26.157377760210807
1897,jgloma,36.81200418808041,113.53237126481613,-94.42997754767897,-5.989976390600944,-16.340483654503355,17.688542126107112,-21.183655659537692,-52.12193859877105,54.21765404205289,-25.4419053976388
1898,jgloma,50.516512839114526,105.3173969996187,-91.06963661157454,-2.3014727475955823,-9.495102981218052,15.094559305244955,-19.503203098458023,-50.41888759448683,53.341751951677495,-25.706361823140973
1899,jlemon,-140.53823479830473,-67.68492759732476,-158.91239600836505,-9.809276765001641,-121.76000333856616,127.92273512231748,28.474900868086706,-0.7725371329557884,-23.588453106634258,-7.11563661930353
1900,jlemon,-143.46804392729214,-64.91354407198091,-158.16989301141155,-0.4136735963609439,-112.84060766163483,133.99333787435444,35.43584535649785,19.676136905992955,-13.718625565498343,-5.4351961439224326
1901,jlemon,-148.2387470571702,-62.575760479492956,-160.80179796282067,-0.29495400159564156,-116.75820710733854,132.34349952166747,28.531097295235348,15.954918842140648,-22.757325755185942,-3.146507438439791
1902,jlemon,-144.36273630706935,-67.66828405933018,-160.5723103488983,1.53082350197122,-111.04656699916212,126.74246874504087,32.574555790387926,18.085058623918936,-21.45741090205484,-1.8134998765672918
1903,jlemon,-151.44596036058556,-60.691160896786634,-160.42221661457083,9.114140828329809,-115.93872174135845,123.64313436307984,27.759227061682154,18.655051653266806,-15.67652391844079,-5.310894342327657
1904,jlemon,-138.1391712703342,-68.37996419033077,-157.39901725181628,-5.9816851265040185,-110.9019558934362,124.84755424442305,23.55029325539981,10.710850504796973,-18.587454321908787,-2.8480704054411774
1905,jlemon,-139.5862029505364,-70.39360124824148,-157.42199408741135,-4.80830251954189,-112.79371976138843,122.95399799664676,28.221691279967995,7.21733028579166,-20.897481872693582,-2.0892255211132706
1906,jlemon,-136.3402728315532,-72.58547575540854,-163.21485890098947,-5.185154980616787,-109.82506684760024,123.27076526867566,32.46445978365048,6.378945874011479,-24.054815892774986,-3.7608474259670643
1907,jlemon,-135.62097793693357,-73.28871028965523,-161.56887760906457,2.8505606105070456,-110.88992035146362,126.8820302630823,32.85664821949433,10.750076888546854,-20.627068277583895,-3.0030102009163997
1908,jlemon,-132.23617614099814,-78.8500599150745,-164.8878054635255,8.081164501373436,-107.21122673884881,119.01552864558795,32.289527106675585,8.14553770782808,-21.606995430256372,-9.762986307107923
1909,jlemon,-139.54420785590986,-79.55603900197596,-159.1840862862044,4.851675191306995,-109.21944095412087,119.88077648023128,35.26848519917684,2.0165488391805075,-23.153003401208043,-7.196536774225791
1910,jlemon,-146.50747453993858,-67.36977374592098,-155.82148816393405,-4.739569972905457,-121.75790329941967,129.19939885730227,31.302630475299395,-1.7187116731426748,-22.963732688198178,-5.864428288776452
1911,jlemon,-135.1231111280354,-80.16275655992673,-156.80345788909057,8.056911120972558,-112.12181132745937,120.18921327245643,34.85572834353313,3.559932590978945,-20.843633973319967,-7.954048988689571
1912,jlemon,-142.21240342820397,-64.79591899801542,-152.0900636763331,-7.178363083261054,-119.39179961580813,133.06002400377668,35.33092908686618,17.567423839334992,-17.941547547482994,-3.030795685350263
1913,jlemon,-145.69229765035698,-49.97910911566556,-133.56068829639867,-19.034880209885397,-90.57356542105974,139.57244755735078,18.49264283656104,72.73087522950892,3.8190918301869705,-20.256632453034186
1914,jlemon,-146.3856473944037,-50.45233827965543,-144.40084054409823,-16.772164093047863,-99.40082624469196,141.8845121384385,28.2361941468567,61.41957067026844,-7.414475677735757,-12.871618583577984
1915,jlemon,-146.8181677690667,-51.04716681095858,-148.77022799977243,-14.631935091765936,-108.37323442319052,142.27973095610324,31.220397270564156,55.32679587757272,-13.261943133976485,-11.743701101599655
1916,jlemon,-148.27318917742988,-54.62561954788566,-150.7569059951771,-12.812822192822338,-113.37609690751285,142.71514733075207,35.0055283036724,46.35486992605512,-18.492966745611646,-6.977093054732421
1917,jlemon,-147.80493619270376,-62.3309112972381,-155.13010665908732,-8.389995049071082,-120.3478291886617,137.60864933924904,40.68847226869232,14.454788776788767,-23.201806442039803,2.745089416119221
1918,jlemon,-140.35029802000264,-69.64958671137403,-161.3385303537389,0.7025545510231694,-115.26143335312838,120.1682121373192,24.165519829718804,8.895879995178252,-20.881345675042937,-10.963848527575415
1919,jmedin,-77.02014286097707,-155.06639832713012,-94.5169155005316,-42.660778216660454,19.458877672380307,26.109325420717568,-40.857348380761856,3.682963543040504,-27.65355000529507,12.683953642370476
1920,jmedin,-61.19620369070623,-169.60701360565844,-108.12059393729344,-40.28708037777642,-5.214944533194538,26.33777872284907,-18.483095273316064,4.97937325435446,-37.949563700546484,35.83629813713678
1921,jmedin,-66.56413502449644,-159.59783608527465,-99.08993346887459,-39.60798774671751,19.53171398679802,23.026271831535386,-26.730297645576293,2.191119273269525,-30.32288482831158,19.102010519062173
1922,jmedin,-64.25429172898843,-161.38744026534138,-96.32163720873969,-37.48292498920326,19.934044930331304,25.07687038462691,-31.485871347067608,-6.49384646719264,-34.99699075185469,16.920498744855546
1923,jmedin,-64.54309176827833,-157.46503581597977,-100.14139674370902,-36.79723350699275,13.779837565533917,22.459737200303305,-27.90758083599595,-5.309383814801221,-34.74183090111594,21.04034344832087
1924,jmedin,-63.895495173390096,-155.6074282484613,-100.12995205988285,-33.64107663045052,15.069173429549913,17.6705062795619,-23.490564746033463,-1.2043162735189616,-34.18179880127795,21.128736992453867
1925,jmedin,-61.679559353595316,-160.04984659064797,-98.39100017999417,-37.46069606902371,6.763049360101769,27.67778362161966,-21.847150561835065,-6.927639299282374,-37.79585627455027,28.230575778115576
1926,jmedin,-65.6293206604607,-152.91783874736598,-97.78093480574444,-30.40856287499877,18.696994627836077,17.556022018284523,-27.11908726440152,-6.4561838319052285,-29.084519736593563,23.21214896413616
1927,jmedin,-68.38177638783381,-148.36501326028426,-100.01488696664939,-33.44452342287753,20.87411834457118,14.685190459210506,-26.919380298207837,-6.258517155073227,-29.24283258768768,22.042029662535995
1928,jmedin,-75.24112320133992,-141.90539061268555,-97.10179980392677,-21.418492095649803,28.10269992501588,8.333260046980643,-24.19157987269175,-3.726905220439459,-19.860308290936008,18.88599313020231
1929,jmedin,-77.9326207095186,-136.9715721199874,-94.20282130363512,-21.33476053220655,24.193857891529632,9.112707270118504,-30.927641307873046,-8.575484181229736,-27.117627565959108,15.349879752245418
1930,jmedin,-75.41467169892307,-161.6802079151555,-95.04048893264762,-42.96054695306938,17.032039841832585,28.819250469047223,-40.89700151825321,1.7326053381939523,-32.71796281642931,13.118654580371036
1931,jmedin,-81.83820155674032,-131.63470664818055,-95.89806646632107,-22.820863133674937,21.418483297533236,8.950738917277743,-30.445344000216778,-5.5680086695772,-30.317438068014607,16.85797072549556
1932,jmedin,-76.19067984047103,-159.6584026897242,-91.63289804222893,-44.359610706763036,23.321075254541153,29.242762478626815,-44.22489931794422,-2.775385465603147,-33.27496312567807,3.80555433653377
1933,jmedin,-70.79495744173408,-164.13037533775997,-94.7476568286225,-49.93697033819127,25.295802410056478,29.644319357947353,-45.08802755786889,-2.594989014914752,-31.119084451918845,2.4715082848585603
1934,jmedin,-71.04006857329338,-166.1004635640173,-97.78414415777267,-48.36047072174732,28.934249623009485,25.653003769053804,-41.847012357304884,1.8693146194073265,-32.37076319316388,7.443914583247435
1935,jmedin,-69.3191343400687,-165.2706687596242,-100.52826549638706,-49.55471139967766,28.052597199400907,25.39813128720932,-39.91094134339439,1.6708699876222823,-25.462396255673262,8.522428695582404
1936,jmedin,-69.06444174046283,-167.37213957688058,-100.13294228154817,-48.38250921022197,27.14930868671485,25.143685334054958,-39.31378334459693,2.851792662259438,-29.32976946105254,14.535417722256483
1937,jmedin,-64.28195957821359,-169.8985764416747,-101.52652268480001,-52.2092107278324,25.24718254197792,28.29672759580507,-38.45671961361474,-0.7098603644836992,-30.805223127560808,14.012767372237656
1938,jmedin,-71.62967308635174,-162.14029345397117,-98.15954900007037,-49.990361331976644,9.099707901073241,27.655834547869112,-42.16405763193017,3.0914344334757438,-32.20026347652705,17.17725781724878
1939,jrtobi,158.12215331190527,85.08892436679866,-10.47906655759728,23.672713918239715,20.40771786102944,-14.025897727072376,-10.607031404550622,38.179848284726454,-69.40938996740948,7.676226840880375
1940,jrtobi,148.4490075379917,85.25240297244588,-11.860165397886506,25.745326751714806,25.302486154813565,-13.812632926953835,-3.1612359484373513,48.00396542151809,-65.92977795622046,10.46921812621654
1941,jrtobi,146.05865513759676,88.64217630093805,-10.889869422208456,30.477326823817705,16.93034093220663,-15.582413685925744,-7.181645075488287,47.87082878436531,-61.94700364168344,14.48492152543026
1942,jrtobi,143.48943776213088,87.31253794395307,-16.80235408354525,30.02512198734455,21.480854821643227,-16.16306281236571,-8.440406379536842,46.502373902631206,-69.16261012731314,14.756417352515058
1943,jrtobi,137.87943202209016,92.02393921908394,-16.561717622870077,30.84182033043585,18.77215255684986,-21.542106133336567,-15.716818072623632,41.39398102920467,-63.29768022052233,11.012198736387822
1944,jrtobi,140.63390793533014,84.86695576112405,-16.716392227857376,35.29312390339882,22.464075011501556,-19.29729208591269,-16.84239392231125,42.852370189809314,-64.4925342078138,8.797692038228098
1945,jrtobi,141.85963999026632,85.58524022114453,-20.63966337814911,24.855919016527135,19.30229803420806,-14.037309211308859,-9.699015074575588,39.59496362352778,-64.36452056448786,12.172299085198215
1946,jrtobi,149.3802823701888,87.24612827618375,-17.726608448389,28.124361916055985,23.094959334035085,-15.701524858605012,-13.270267139898124,41.825651965889335,-69.06751165368716,7.560020560750004
1947,jrtobi,148.02694028728638,85.67691659249198,-14.393556120840596,22.368746743016043,18.342246430486863,-10.387474437363611,-11.924184019759206,45.55591462741946,-61.54802075380155,-1.652533289175242
1948,jrtobi,155.36511130256827,87.47276056354106,-18.273681048153673,23.508757835274942,10.118393188842132,-12.43588098161564,-7.307092820871503,39.64462030333075,-72.2090191928786,6.176016867990144
1949,jrtobi,172.55031793455117,84.10808436432521,-15.045927244251864,22.543422534959728,18.79742561507094,-9.48823924796508,-9.524752996424617,28.083950077167756,-68.79437970086839,-5.554314223131371
1950,jrtobi,169.8861366091702,86.10812023464858,-12.953997750596454,20.566470278897313,15.733957555995968,-9.6496063192097,-15.858167323011074,31.809778361337553,-72.28574131389941,-1.8774923728958122
1951,jrtobi,173.92597009185914,84.95102715613808,-17.060893196471454,22.423060693138815,18.079424900536402,-10.43718049202193,-11.331654642516558,22.741124651396955,-63.61495091359397,-4.238218455319185
1952,jrtobi,172.69823335482934,86.15036233956965,-10.400693094612231,22.09316249410079,19.88187845626633,-6.799534185322017,-16.732985779474234,28.737101213963633,-69.10938380944243,-7.232609473591189
1953,jrtobi,174.02417708942042,83.9020374066912,-12.061892409088177,16.056904203940988,17.647321178791803,-9.747758387224954,-17.399311019488874,34.15195972867809,-71.73393716086856,0.16616603154222886
1954,jrtobi,172.3356986910171,85.66148859441927,-9.845743778771435,18.583410429060827,20.82474749936356,-6.2309848176812,-15.40059720339254,35.64645680727317,-70.25460071547809,-5.288406800642356
1955,jrtobi,174.97553193615977,82.45186660738433,-10.181359091484186,17.10781068202168,18.79220090025712,-10.510297563630113,-18.523954612770403,30.276808252687612,-72.07859785872942,-6.557816475246581
1956,jrtobi,180.17713708514486,82.52419504055973,-8.736642742040557,19.897167340893752,19.615354861427527,-9.756111066835707,-17.007944098994162,32.03765422803874,-71.69098238121212,-7.503113586544728
1957,jrtobi,173.39161725616654,83.35180793796012,-7.832812376710047,22.598370816097074,23.52802020544821,-12.964507645792938,-23.137622021455265,30.946882331991983,-68.7278014766461,-6.389677687688291
1958,jrtobi,175.30405822468322,83.85159594417951,-8.647895774544846,21.160022860792488,23.672091008239015,-9.625312893839897,-17.47188982707626,31.00196110119278,-68.92667434085618,-5.599466930467424
1959,kaatki,93.25720246200129,132.99386739369228,-16.550762363987854,7.851735606739744,-50.98407695936237,15.620989430013797,-9.266584389804883,21.904220479779077,-47.87350573925535,-12.098771742480897
1960,kaatki,21.53346658790157,140.87701794029624,-48.35403051516236,17.05587340496928,-32.921396957375464,23.391327485015807,-25.286670379987665,25.7483263966821,-30.340072519844774,7.916549145372322
1961,kaatki,18.81820568608824,141.96239049840406,-50.40804895503143,12.945825838399216,-32.2300760013304,25.909350267993595,-26.184104973833133,22.409414682290997,-28.586647816055404,8.421081049672836
1962,kaatki,23.00311595911407,135.75899412447927,-51.56297012340224,12.82679186319536,-33.95589373327142,23.547800784663735,-21.766305608514376,17.462179318844584,-25.99272309393438,11.225714032487826
1963,kaatki,22.539697867385705,134.30914765790965,-53.09728867139642,12.57907117222505,-31.715631619753665,24.27662574952373,-21.553448568158053,15.024235851564807,-30.48459343970456,11.47697042473018
1964,kaatki,20.904444703903835,137.67329628310068,-49.64069998199884,13.402503146260393,-39.214683639448566,24.698752904024285,-27.62075528719729,15.787815378454022,-31.846083403716065,12.145374017198925
1965,kaatki,26.368337703324343,135.68067936527564,-52.60208051199595,11.453005252562633,-35.6385130254625,22.163958864018873,-24.701017793399625,14.205277185080451,-32.88355446183397,13.17170823898777
1966,kaatki,29.43759342742741,131.37264322414634,-52.122815894905706,9.132569447967391,-33.65653740676471,27.14792246061892,-19.451558852116257,13.391472404732891,-30.66126563660862,14.684615675727247
1967,kaatki,31.237339877593513,131.79185850770176,-55.19929039991355,11.669432187332774,-36.221141124218384,20.449492390637996,-22.61971237345529,10.870498550669287,-32.22384894304636,11.704537453219473
1968,kaatki,32.31278409501963,132.72652566750392,-52.40190155001473,9.003641168419257,-36.00464219952081,20.4214604264146,-23.696605054699564,14.182451845836301,-32.22557501054227,12.15772216909621
1969,kaatki,33.52942165821891,129.73159445527625,-54.77888709516762,9.297836986578027,-33.46983888815326,21.834128552593207,-21.832397446783272,12.215447865383387,-30.111888451703184,13.145710948349187
1970,kaatki,52.802847640994074,132.96672865873978,-37.24174848118012,12.515309835885297,-38.29535664376691,18.90295143717054,-19.49758405586219,28.862034534730412,-45.966731863586446,-1.1857488676128156
1971,kaatki,34.200794318164924,128.2490203981537,-54.32183172485114,8.150528313971954,-35.76460466539227,22.565482305205546,-23.13519203305285,10.591841472284177,-31.769690010274086,13.020812260350334
1972,kaatki,39.489259359313756,132.50681645217958,-42.93484952270056,13.133380507997998,-38.35053616981941,18.40279330570033,-26.19387271854829,34.977253148153565,-47.932730894336636,4.698606842333501
1973,kaatki,33.19251421437161,133.45524774889216,-46.51673164854138,12.615656616076741,-34.79193895692636,19.282454081275635,-23.825274335709302,37.764522347997335,-47.4031843283396,5.667934187802286
1974,kaatki,33.84433641052332,129.41893797354558,-53.58145856366737,6.173067029137691,-33.99359056219984,22.080966813770868,-25.733441067903932,32.11486719088794,-43.73094869952612,12.779313924139725
1975,kaatki,34.01520247108005,126.44477059851377,-58.57603215325155,5.251176005191901,-38.11079956740919,18.330488684391543,-24.922096055585296,33.570328961456966,-40.51465910959576,10.372428832020745
1976,kaatki,33.11712255057749,128.6768582977579,-58.28166005904551,6.531874075801195,-33.300543339805515,23.04993423200884,-24.34237314357682,30.130224875733298,-41.159435001291975,11.97779225484447
1977,kaatki,40.69900751980311,125.99667199381807,-59.40385210057827,9.204179230915294,-29.52693829527817,17.72315706661149,-16.75984085374334,25.84226691664732,-30.146505162424543,12.410913870837916
1978,kaatki,29.78273067085803,131.7456401554926,-55.04333019519309,7.335721195880197,-31.72454814227188,24.85611058049809,-25.78718202781272,18.471279105412442,-29.959719249077697,7.747370908904535
1979,kdjone,122.35584238624723,17.73555087353143,-78.15984504552148,63.11153177527512,-1.201951950406876,-23.400258891764352,-11.602632276719344,45.56871228100006,-9.494355095647652,-6.136213504457623
1980,kdjone,128.28315704419046,16.125294157615976,-73.49375076932003,64.01447727471157,0.403430675780875,-27.207676940795434,-12.852969780472858,48.39559439972306,-24.999015532043785,-7.155916567409451
1981,kdjone,130.58363164873975,6.4156934105580845,-73.70887644327033,66.97196724735156,-1.2822765662718965,-27.691106845741686,-14.4503745016137,48.071003578131325,-19.428773909911875,-9.097827291870711
1982,kdjone,132.7036004960056,10.83965267968015,-71.35150593594858,60.55572172052551,2.392444172439866,-28.442190684965894,-21.85909550738633,54.71505097328342,-22.877036254807273,-14.245830855710752
1983,kdjone,128.23399734094977,5.561661861157162,-73.01388205655037,64.74887290911792,-2.5937289659970126,-16.321704729584308,-16.81388923098267,46.8786554281791,-15.956069100465486,-2.8414664906833567
1984,kdjone,122.9027919817345,14.13438291453987,-72.16309104437124,63.70138937818355,1.544792434415097,-24.682236169754052,-16.70695597915279,49.685450859027476,-23.25410551735535,-9.04468055854797
1985,kdjone,131.7802858845576,-1.900912123434999,-72.64275214483779,72.61257799861806,0.29349000308488726,-20.866207406944714,-19.060719981757025,53.27990288315926,-21.0908550569924,-8.48069111888908
1986,kdjone,137.7388259968296,-3.1419045422192156,-73.14605684696697,71.9480524567503,3.9449564017977465,-25.677123478318215,-22.72029840077854,55.354758395917656,-22.24770198005644,-9.597828748694159
1987,kdjone,128.467077156359,3.9182247767330836,-77.36108714012613,71.79731215453756,6.2224933880864555,-27.867309385026118,-15.927625679679798,54.69378211474147,-24.669702788536807,-5.584006630018891
1988,kdjone,130.30706126425406,1.9806659344969617,-73.42667321292882,68.14708791947356,5.123515460301245,-29.642858038043904,-24.257752614727337,50.5825933204977,-32.34522738057579,-3.1470505113484712
1989,kdjone,134.5153989433494,-2.3515235644333785,-76.18321532995878,62.55098790757653,-0.5458290597054152,-19.446808804933976,-21.2116871349603,39.283572069629614,-19.393314517305992,-0.21417536635329526
1990,kdjone,126.64334806866995,9.006933733622574,-75.58825148426615,68.63671677040455,-3.5393095231244835,-29.245160698354976,-12.981213745694818,50.6875292996225,-9.43667041053854,-10.269252056848098
1991,kdjone,136.70263301302802,-8.368784872548638,-72.2347679247256,66.42668140575304,4.281727854888899,-25.536605929703576,-28.572214925217374,44.46375671541532,-22.349536239325058,3.5128243783057833
1992,kdjone,121.18495390465065,18.693860622623554,-74.51193394476883,57.90793439924636,-2.694460611875364,-33.000298801590596,-12.370031664978026,50.22290954017954,-13.341164573748282,-5.5139771080727344
1993,kdjone,124.47256076940758,14.145151650145152,-74.66607138925916,65.2067666713394,-3.913441210832609,-28.82039434911116,-13.729264213186404,50.09718564276215,-13.259995681313182,-6.724101725033133
1994,kdjone,122.04492646787392,14.88358210266265,-70.80290183004963,64.73546369159385,-3.6816203877948226,-37.86443485906497,-17.770187304936563,45.27497728352639,-23.64297043236473,-3.314136488319872
1995,kdjone,122.11420507822751,17.716398230172445,-72.18183179807534,64.34413224688181,-3.889820414628776,-39.34735251632783,-23.288348151515432,43.7513280471371,-23.639410769227798,-1.7644571428752074
1996,kdjone,121.51503381266686,20.416329338692833,-71.02000275070648,56.87421355322624,-3.0797130480033204,-40.927689422385306,-19.461086825402134,43.01053494680761,-27.127163983275842,-1.3616600222389832
1997,kdjone,115.0659995309689,24.853557943378227,-68.41080219446707,48.23847507466951,-2.4200521752043826,-36.9839921448135,-19.796100285552473,38.69420805243133,-31.765704975288745,-2.845488604915035
1998,kdjone,125.97748731492736,19.420082747499926,-67.45024816108192,63.720932662097496,-3.1644031163071276,-40.98413792845202,-22.860812495601092,45.24611220855705,-29.010536171721633,-10.337522374300056
1999,khchan,2.420444558313106,-17.173083466469006,-17.32444859686246,-20.743346806024242,-7.22220872779531,-35.129363652864775,38.92159363142891,26.776237289316647,-22.217699956781363,-16.494386233049816
2000,khchan,15.609365799740043,-33.51578785470944,-10.520290726913597,-30.353001982222104,6.589524962946424,-31.41582046062016,36.03156321741882,20.600661823808558,-19.730675759272927,-15.466063155412357
2001,khchan,9.188509988935433,-14.65462198881585,-26.166823172035244,-24.992241898486817,-12.323590372957357,-36.90786472506509,34.823820941190775,26.471404333957413,-20.762680512206053,-22.06801528325405
2002,khchan,3.841971133241218,-27.431835298512553,-22.873103807848675,-24.206178769650045,-6.838065408148628,-31.831407265046195,39.66219231634382,31.136823980741156,-22.333912074285315,-12.501234003828678
2003,khchan,14.124940487880522,-32.84366020040921,-11.760138643214336,-28.59904356661861,0.5034647268378265,-28.0219900233434,37.07110665156976,22.086332138804927,-22.928735154322027,-15.537088623113455
2004,khchan,10.890447679315157,-23.851256718308807,-14.53996457211533,-18.226800469953094,-6.075667313507564,-29.298182748924877,48.281238873689745,28.83718861167845,-15.991348812885608,-10.546818633226643
2005,khchan,16.240081513959833,-38.17483686653554,1.6352424935347631,-23.87495653235833,7.318885895947986,-31.369487790947034,32.82295345595195,21.98109680393707,-23.532747770181324,-29.795074518677552
2006,khchan,9.759388388534992,-26.48759310919082,-8.02806038636308,-26.381137675690425,-3.056595009520011,-24.135390554357606,38.606183728493754,18.444611614125986,-24.50097663150761,-15.304506877059175
2007,khchan,13.474027628480318,-38.97915650878531,9.943416863264545,-23.035949120701982,9.114143652523058,-31.183124769979692,22.38033523504157,23.16074962782065,-29.950754648309953,-46.34180771891635
2008,khchan,12.088119533334119,-33.31468667795818,2.8956918577097444,-30.35891771007148,-0.9483519079138549,-21.752395742708664,32.874650621453476,17.76940806050002,-24.208205590751298,-20.904868898093937
2009,khchan,6.5189338058979,-22.51864078546709,-12.566394213399658,-26.856288647991118,-8.769481935051207,-24.97032248106529,37.42347208709134,24.780250040900242,-27.70579614875261,-12.823299382923391
2010,khchan,10.135948773513187,-19.62305872044265,-20.66704544070552,-18.72702430200559,-6.554077709547943,-33.12124746031324,41.846528459472744,28.989032296471773,-23.97156659751751,-16.253301068847012
2011,khchan,11.881635608178021,-30.331410866458288,4.786013039652351,-27.21645774069626,-1.1613180827501228,-22.777007358535805,32.375824797119485,16.79958571052177,-19.841387760858755,-23.869287976395267
2012,khchan,2.277417243712174,-19.42722691204137,-20.355947265298475,-18.48803513229406,-5.42331025433532,-32.35339199393924,39.788221623421364,26.98117703014567,-26.666345700274103,-15.8811507261915
2013,khchan,0.4959738929372577,-18.490878938122556,-16.440908752412863,-16.19310043690372,-2.4985810065071785,-30.40039914555507,40.59512432468459,25.690881609932763,-23.32606659162723,-15.62412262532942
