,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
590,Christian_Fittipaldi_,495.9487519064096,-47.33402303808648,44.16042039143364,265.26467519130034,253.3853483627258,-37.58454800320922,36.764740903483315,51.26502641796839,12.77363486274579,19.26890739700349,120.34333508367719,112.5433519957979,-14.667607047685534,53.48071577596389,-9.821521464959655,-29.63949193574798,-43.81348254155697,-11.612875718358982,86.14211978662485,-31.98235496376396
591,Billy_Sollie_,-32.01474867649513,-120.90377907669452,59.01342854636003,222.62726922169574,16.50019006093515,124.28598634721966,-114.60785165025547,89.18756569423894,-28.199180499231367,15.866292188777408,71.170703074964,29.925305279978694,19.248583624926844,24.414953290251,24.81977833701461,72.47734571928376,-41.690455515808694,-15.246033138619133,-7.842453627692228,51.89956550712566
592,Billy_Sollie_,72.77911689645477,151.62658210158241,23.49400427615675,-19.98974631135323,11.989459752112142,216.4074367569831,67.52734356042316,51.375212382971874,-100.05592249818865,37.26875539236637,-8.65558415946435,-76.95040599359339,93.96323126254114,1.4960495088218977,-1.3959801802950391,65.984119090164,-20.64643893493073,16.892755124560104,86.41464628390548,-17.076382296661784
593,Brandon_Lloyd_,181.45084472843578,-117.37624052355838,-55.35348780253942,-47.75508898736127,-189.32751186419847,-167.74527213020474,-152.2303969887605,39.69652883108077,-159.10918015896726,15.541412000285185,-108.24284482481055,5.015609423338848,-10.637997289588036,-15.188480204290023,27.40572550314441,-68.62176378651976,-5.194251251389125,-48.94703044899381,-43.16364495057698,26.394121151273826
594,Betsy_Coffin_,-130.13553589549107,18.670157669080684,-110.37313813744917,-218.17288597793595,51.66701679280282,12.528975666398075,49.469527132671836,-45.512314682031686,-71.47236530953592,-111.94252584600258,-138.77750594357306,45.08431304943876,-141.29226942493875,-39.33952668295625,3.104764980485591,8.843844977212058,-27.087921982207888,27.586513429635865,-32.09138236661303,12.884587574085677
595,David_Hasselhoff_,-86.71846912218706,1.0332356371218054,-74.06494637081063,-20.40090473618848,103.04150977388949,26.89502295305143,18.663518124811723,104.962651422054,10.639067669163268,18.692907963577092,90.50246582658905,-0.8420620654525015,27.988217927308696,49.10371401583279,50.34597079202239,-96.5299458380056,-38.651685163576126,2.2137022325434685,42.12089660459641,46.58050138598449
596,Christopher_Amolsch_,253.56554849830187,142.37881628007867,-93.90700280252754,214.50506630777068,-118.91773902703835,231.15158632784392,-50.198300973124034,-76.64657075553919,-91.2387721610464,-70.32870550152845,-101.0540640719912,-111.81405835146533,-20.11421287253236,23.462514994082596,-110.6640465740316,-46.55208573532442,-85.32117150057138,-21.789474972370357,-125.58102662898148,-23.740906914859217
597,Barbara_Felt-Miller_,-438.46037377438677,130.07723980746357,-62.67823042491907,-114.08014080340293,-47.91235895107731,-86.96092126061912,-116.69398189492838,-59.082762046608444,-19.680855129573356,29.30226877713386,41.7060886027005,32.96338768837499,-13.470130531551064,61.85382551175105,68.34654220276425,-28.07853622434145,0.42530543679526467,-16.417929931954166,-58.31958800319266,-29.538137628659072
598,Blas_Ople_,-0.19116679414608484,-413.62438686189637,108.4479229230959,-105.05332541731285,-98.77120399888801,-45.49666662290194,-13.833607748377272,-7.523715860245425,129.57053187195666,37.93142955138934,2.647702141658243,-15.906489647914569,-26.9517590572407,-38.10097263021463,57.36870369303077,-20.73619199958246,39.34093348618593,-9.479721090633028,-9.052426289773702,19.591399635729825
599,Damon_Stoudamire_,211.58319943395296,-143.33284946467273,-3.7567746833565465,-65.083073995034,52.878946668051476,-34.81271649209406,-5.349039540757198,12.991043568000585,-6.635836441082571,24.363838133380405,-34.27636350940631,93.8367671202449,-41.627476464579225,-63.001863401787375,-34.9958970457822,58.06425506596596,131.3613045508899,12.79837804941025,-112.60148230609295,-21.21560975117769
600,Dale_Bosworth_,-252.90308394288027,298.9363987508321,-9.457823592743544,-6.581775295370294,-167.3191664623588,-34.68660395775493,-13.07490798287558,14.972435477290261,-28.768487164860737,-9.025776782143225,61.20692073819223,-0.6931348651207094,25.54063850716102,-5.738969086461999,-14.376441119250307,-26.616679951892557,-7.502288352108774,-16.20581595537317,-9.148472972586601,-8.832941147421039
601,Anton_Balasingham_,-89.36454178521646,-175.9647521285816,26.692305737569242,-45.945073184966894,152.65311701131907,-91.64365542601358,44.77205058847559,-17.317055876351965,38.535260377748884,81.30626677891956,-109.82992613366233,27.848437898593897,19.882407846068084,-96.67735083328418,-56.211930392796106,-14.68426907814999,45.55484712241867,-28.060350198304754,26.18163346926162,-1.0137523529854313
602,Benjamin_Martinez_,-474.4575201163271,49.3184612306419,-202.263102994371,20.406624721487507,116.75624235104632,40.366886806420084,-24.376945219744343,-23.33046215338124,31.698665865994595,73.56825162882433,7.610159040584455,23.138515867968867,-11.55707983155273,84.67755266901638,-10.178408705468906,-69.51024659550113,19.860970216549553,-14.414572293891307,-0.41582031788234985,62.656162184802014
603,Arthur_Johnson_,14.819803592703828,189.11329259041796,252.6238515572224,-22.089437130406004,-155.64473953802576,-160.5274409742735,-22.853226597702573,0.6567576088872364,-51.64784514474219,-41.88971685765934,98.1154639085663,-55.30358532511742,1.804809538662484,-71.90154034921575,-47.90889195694355,-5.649386936169275,76.52629089533372,87.18417954110171,0.3109141881817088,-95.14693216223768
604,Ashley_Judd_,215.32065984892145,-84.9639575937932,-79.78902220670341,79.02578817760535,23.73897443678239,-106.64078370947446,26.210948678927323,67.13148229175796,53.16188324701962,124.30606045590227,49.17348962416985,-97.16620279130103,18.267597279303427,23.956308491336593,-3.647537694551044,50.095894256670945,16.821642976865476,55.617519016188844,-12.183556506927463,13.960133290143816
605,Arif_Mardin_,29.86528391628979,-52.988226299531966,215.19244529583673,-8.575063644352152,72.57570937042462,52.14153794099762,-70.3137563145257,21.88631814476991,-49.808655571133656,-73.03802135238206,-60.3749682173152,-16.373826320976764,-84.28255683609451,109.1861844602283,-66.40964341288887,24.965062976601008,-5.934552786702463,-14.586669240224362,-64.33718962407471,70.23637427085959
606,Christian_Bale_,-420.61722983532593,198.62800234083528,-20.403311693385383,-229.56639448092568,66.84147962010131,-89.38182864009488,-90.44716261291019,-128.4061039336734,6.877210043629607,-2.115634270816745,-71.04869876697133,-39.1403421377923,17.131737337566154,31.400056086567258,10.073963339385422,-9.597242686863781,-43.41966690322502,-0.13397653101593576,12.96414780387221,53.12937672402714
607,Audrey_Lacroix_,281.20981884489686,29.540239998304997,18.88532978059128,-14.405708952640774,-21.923628787397107,-3.1205946943945264,20.862413455606024,-43.03016934446434,29.398439639503053,-61.64324980941073,-14.95669409846673,40.5227205082149,50.09709665732357,82.81602223467499,-55.46935710966906,-24.778361333415322,15.73077222561573,-58.99224728441381,21.528953995215105,13.472854580575055
608,Bill_Kong_,-343.05374612873936,20.79938946064027,-108.37739840973988,32.65579517991056,-23.864843026012796,-33.71924128621557,-84.27820849432791,110.91149497410083,-31.850780823673066,175.56953365454578,-33.66534723308071,-40.69383653995476,-67.3442075979056,-13.782979587128196,-62.82594835432286,26.064774593169616,1.0987572052067431,-10.986424293690343,-1.6469117243390734,15.790987985883687
609,Antanas_Valionis_,119.07854100470192,-90.58113586972797,-11.236650600514437,96.29560464200779,62.33450200656243,-172.04818526068695,-51.8731426189604,-18.91044185010981,146.1047179217831,35.63623530856567,32.615608388664796,-106.82144790566838,39.340195373921865,60.479791142452456,11.616738270665966,-63.16104896194845,7.9961245354427986,-7.072212791567873,20.64738309835441,-17.306127899258854
610,Arlen_Specter_,140.7773100325272,-112.55914381137033,-37.629480443547436,-163.70016572983283,76.77715944319833,-89.1297911296736,34.87038593296069,32.075503232986435,-38.39638042738906,42.24631128927297,-16.091719376289433,-68.72841596031104,-56.622513482312186,34.562070724053925,-15.865595186481006,31.770538321069953,17.542402714855513,10.399386490480222,-10.371702631729118,-18.520154169113436
611,Arlen_Specter_,63.08215793630924,-120.59497904353677,74.50129302391093,-36.26818813184098,-116.51049770530179,280.18100944536275,-146.7137875189566,-144.62020088953764,-101.16896375525745,35.489113010171565,99.95128736174814,-130.87079151964835,7.210133446817231,58.32928194677041,-47.44795165755514,12.550117830453022,-82.16290295866773,-24.520695486890663,-62.68787946416595,-18.606743624564228
612,Arlen_Specter_,304.8415332474907,-98.74902260615735,-126.12168224735973,-10.208783965962802,-78.28044581584686,-91.94873981229968,40.42797115822853,30.099188023846928,-4.483633791936589,89.68732634752328,-21.82623219222762,11.894427563787058,-36.883256386507085,-3.629730644314362,44.618345609688056,11.935968338019538,-33.9408360084512,14.490179832827728,-31.37868088899998,8.756908371788992
613,Bill_Simon_,-140.47245005638445,-72.68043997898312,-9.32550880210811,-29.450135123015926,-17.61482949360883,164.56481783529694,23.13093412055693,4.918270722327856,-47.036518190917036,55.63499138939653,-26.69040743487541,1.7983487975083854,53.67933856428091,16.42179555519466,-9.695522526915408,10.985821605225333,21.03153722336855,7.6974710827728146,18.3823455635476,-49.69997971954484
614,Bill_Simon_,-291.06289631425665,-54.79986400156802,-214.80119311154957,372.9803447256248,-30.935022492669827,6.0717899408013025,76.1624555720186,32.00924806192266,73.23644085845203,-42.350801481563266,-79.9236390128936,-65.12426816442958,-77.9743660582657,-62.98751980732355,27.517369313382577,36.9600295281851,24.24539899573686,-51.84388012774838,61.92037427824709,14.542630517374052
615,Bill_Simon_,-150.0996662632295,72.2418527140505,121.29100064407056,-5.814991690097019,127.6783118686402,-82.45487147293503,-103.50359850919956,-50.828126043992974,26.484929633406725,-46.20919727149323,143.11196052995797,-19.8771924675155,-9.508217626800356,26.06739677498021,21.995360400311593,55.28861214310256,30.286647042322244,-35.52635316127849,82.77019132882664,75.01897190601767
616,Bill_Simon_,91.32982302183494,55.27717417019302,16.1685789596364,-19.97253716149769,-9.784290911037285,77.4540360921654,-47.171155666631954,-62.71297708993424,10.028937429459937,24.591270172789,-45.211537914123845,83.70229131786174,4.825199205129034,32.99322391685515,-34.43947467851233,12.561442717306416,16.996342282643834,-33.93641895280147,3.5121440228133025,-29.172818395809927
617,Bill_Simon_,-392.3398755870478,124.18421931791659,-167.48167080035387,17.51738727823823,-20.740777586809653,77.31467013850538,165.50081248798315,-177.75146597075275,-46.13031041787968,95.52983948347118,-63.490133951678445,54.750077306838975,-44.80601496260721,44.38341962422221,86.74802915158845,0.6210999069629479,74.71442387365828,-66.31817720777666,-12.350095212116344,-55.22800396423548
618,Bill_Simon_,-300.1028691216188,-26.694277187721518,170.75893218450068,66.15118347222574,96.38388393836843,-48.675886565397654,-38.364046766577886,120.41095578015452,-12.754165952740513,50.62391009238732,107.47419797878266,83.95886591880449,-126.98671982316473,67.26004104871801,9.925491779113866,-88.38339655876608,73.67491176577198,-65.14037894296169,49.795063483721194,-12.78584395731508
619,Bill_Simon_,-211.02533410414767,-63.35164060211629,88.64239613753675,-63.16731633302469,-104.03825966315381,-21.92131934570493,-42.42147590070087,49.170024825496206,-14.67485450297595,10.88979987343112,-0.15416505712234674,67.59036103938662,-107.71582357776039,65.16208060740134,9.286833901173043,-7.336448548961577,36.88420415655482,-13.714253974984253,42.12254649468007,8.009812506192647
620,Bill_Simon_,104.15036008523019,23.934072794215957,33.550191005680816,15.62245351027839,14.886688169925682,-25.19683054420328,47.24577089876794,138.41750893904478,2.2780563005925916,-17.03470823189333,17.663102924034785,32.875053830291584,45.03983304199682,-35.10162856197162,-32.64851828644886,38.193683972276794,59.809219406356135,34.17935627881296,-44.65968221321474,1.0439498582136277
621,Bill_Simon_,-336.3104699293866,17.82773852616949,-148.26015817941143,-105.62321460095286,110.76413817855249,68.11874013610232,51.31537073360239,-86.9275980169955,-9.27426437959224,105.46195637786215,5.806376487446737,-18.27802674981383,41.4693978379911,31.764621962461156,81.50862421482881,-17.397286480951195,38.46930734061856,30.702926821989493,13.63006216703615,-28.149976035716136
622,Bill_Simon_,-450.88467432548265,-95.97653061442554,75.72264545124582,20.912364558149758,147.2220323791966,155.82933536519556,18.017732021830263,-100.79665797840588,-93.60938243200066,-16.96685384710842,-53.09196699987059,45.31442159005277,-22.819216357756773,39.13773732246782,32.46179807989681,-55.365743184307775,8.58005482107032,11.645417878879647,-20.88585768714728,-43.76775815908137
623,Bill_Simon_,-4.610620658810524,80.21435539659619,173.04907397170788,-31.100410566276164,-72.47316244368635,49.21238908994403,-49.31520407920724,-13.844858011219909,-61.19736814653411,13.033064850716503,-8.69077082760812,-0.041900072854785364,-9.637049377974805,30.85569584354869,-18.2047849781457,-4.76839417957564,38.75313330886098,33.18286238858907,0.3835649158912666,-3.3557040193610135
624,Bill_Simon_,-679.2339492280773,117.69510395214904,-193.9272440240719,-63.19102043197966,-74.9596654314343,-43.89994852626459,-40.04578666189435,-31.581487151700195,-24.457045627936644,58.56691876925188,-41.50128880503038,-13.080502411094159,-44.20545747148261,11.943414031936605,78.94695655501391,23.36536311459752,31.495393181719287,-18.198038847754564,45.30312568613048,8.795259318544026
625,Bill_Simon_,310.388621916131,54.496254320354986,123.4221319659117,-10.127052990039598,-53.281395447583805,0.22242125303647242,49.836131605396325,-8.499834118473185,50.18659089368761,30.200474399873464,-61.213864847599595,0.3280905491395596,-34.82159007256591,-112.59329887278192,-40.95717489683901,-57.39746768562839,51.98796430274706,-60.816614047117895,5.334369065209033,22.90728876919121
626,Bill_Simon_,-187.109526602782,52.2422066159389,-15.01274052414972,82.4495914879097,12.14351868006861,36.47312826722103,-54.04357543675265,-15.458424176538621,-31.076738888024025,-18.21203486764758,2.702018199049011,-41.18602518222409,14.638461736184691,14.623283254959032,39.09103828089381,62.78295430851425,6.4463783986727385,16.740062024504926,-5.188599150135152,-48.31557238699074
627,Bill_Simon_,-4.08085776670594,-60.41083304522382,-184.77912134660602,-42.03175936527514,-76.7928282301478,11.981791240202305,-41.5702253262695,57.38645888821904,-49.494461321051006,135.9267014068726,61.45774761171122,14.389107296801663,4.89382825212914,85.3592673387815,82.27116573039464,-106.4371851702111,-30.221593472547887,-118.89666992474494,-10.833525393586521,-34.56916567902235
628,Ashton_Kutcher_,-493.9025740462744,-19.444858663607725,-166.8605330914025,-59.30929269025414,97.45345100937078,-25.549597069653647,-20.37737613426635,-48.34519008076931,-30.294672593786707,101.9697645089276,-20.043265820335474,-11.43242687311301,-59.68561222187033,28.045103239303224,-20.724861470479283,18.939376917220308,60.097346465042946,40.47568708266845,5.722723838898039,18.00098057211396
629,Ashton_Kutcher_,-153.4719894608791,125.61782673124188,-15.977571769197265,-203.64600925033798,162.71924192394872,-51.96935778363114,-35.05478183782111,6.6395671331167865,38.81522316214028,43.00045543638599,-145.80569296797742,-57.83344087668311,-145.39818276450723,-128.4611331865012,52.36593106364258,78.44236865516844,-34.38791643032464,-77.04461469327052,-1.4336971102728082,-50.72044176522206
630,Ashton_Kutcher_,-283.25567528946794,-8.251289598779046,-44.623900396939504,9.032922742759395,82.19424652549193,40.677977579925695,-25.508367933900736,-7.227241167453501,8.241210441481321,14.280964939586784,-11.49252186865445,48.32191751132905,-35.61070456565513,8.464132917021061,-39.222308345826846,-46.07446722798173,6.627136922246997,-47.34927054102235,2.6370857856862058,53.455929712946066
631,Bart_Freundlich_,-350.07803002153616,219.81015514698416,-16.655448141536404,-124.87757420883307,188.65445215661802,-63.127756745874535,-93.07724241611727,-105.57179454536455,-4.3723585324117025,-19.413814766731516,-14.187693420608044,33.234358419649325,-6.9467801300096745,-5.059968988675556,-65.67530133973919,-30.567911830528427,-43.047798771821064,19.37789324713537,-31.314159084603137,-2.1191113992350354
632,Brandon_Robinson_,10.493087822781114,17.783418212563873,234.0324158660123,132.42214463876536,-23.844569956219548,115.91705063744475,-95.08166747036972,21.03769158785334,3.158117134205053,96.38391243281183,-42.11919829148124,-55.75159956102738,-4.145653793026412,-49.895388074141344,18.693016237868523,-90.69131439436377,21.19657073452612,64.49944770235633,-30.96844220360438,23.441660744434394
633,Bertrand_Delanoe_,-480.7034051697606,169.41458097491764,19.143381312239118,74.15492116323577,151.9314996187219,150.1879210248336,25.52809358541051,-3.392891709143237,12.265610012582025,-49.697650925243366,98.93230519905427,41.86243196475726,28.585401883211134,-44.74500182883541,-63.11295490938294,19.320414504689737,-21.124117174615666,-33.1328012892581,-22.598193317132683,32.00811485140418
634,Brandon_Knight_,80.75480423411784,220.13178068675393,-49.43244534674108,58.39456131120788,-120.04267488824284,-162.5232378137501,-147.71998158984024,-79.61186618350052,85.76235671809242,-43.36601991470843,-16.965170909850357,22.69467954115088,51.672548496689885,-8.190352663270588,-16.51991919377153,-59.95123224800701,-22.726899123744992,40.02834509671678,-18.488118246031767,23.86664782003074
635,David_Gest_,-842.3499938709365,4.713896047076371,-194.82920246108534,63.28673456314916,92.7490311842248,-44.99714480592504,-121.59426484710983,80.17908332071862,39.0845459230335,-26.385152472606208,6.360001710694554,-24.820909868040513,-36.0337617947751,-46.55008085522121,16.561545304174146,-6.667733356471707,-22.370724738344915,-30.92420065047009,11.527934735564694,55.17744065820875
636,Arianna_Huffington_,0.6531334484351241,107.88996088456085,-108.28673690423652,-71.43916984969559,-14.497949463149329,11.95364889650864,-14.736993047235892,41.16677596655781,-33.14982873635732,-14.731469530622705,12.385923216608479,46.30229383022443,-37.41465829595604,-42.90018920163388,-19.52988535923326,25.166120338472663,-17.761782413169264,30.543964475699084,-15.345336116973273,19.425056010527758
637,Arianna_Huffington_,588.4980094075424,196.87981804801242,111.9749116930003,38.03460345078909,-317.3256502020375,-34.599076582023315,-237.78582055218706,4.543898200994873,80.73608790230921,-21.614413705882754,-51.39199079292378,12.093918362490164,-48.61691502943759,39.80587011543702,-27.97485882057812,-28.08789696210501,-0.44237556677823164,-45.57490618585366,88.19589318696279,34.45882835258055
638,Arianna_Huffington_,105.4444601762306,167.19417139958722,-287.5366182519198,54.58826061594203,-137.51208640050604,8.842430961782881,-38.51958555361496,-74.37431761066267,-35.865092133645774,2.306016511922518,38.583416233042385,49.297287559486136,-20.0414440250781,-57.177497032772365,8.743597814478637,17.373589555561548,-4.140569002642253,-6.050057825320739,28.585054528353876,-24.39665844810141
639,Arianna_Huffington_,47.305419198057244,124.67706765878266,-30.624876680435992,-81.4787856500837,-117.30321446157674,46.842375768266365,-46.861790005869615,-65.15635915297047,-28.694776456755054,30.314592495462257,37.253195926242306,46.42114766115456,133.62136005145396,22.04975325462597,-29.059753838524244,80.9286138639346,-26.456736827506806,23.966466925854217,-29.61543983570714,-69.11676277406566
640,Bill_Belichick_,-269.53105425127006,178.94411200006994,118.7277819558372,22.40965747264663,-47.7262467514401,-37.04837557449848,3.809384227188197,-58.10984708030887,46.37529354787192,3.283087037738511,102.0632203087162,-35.79079543608199,-26.250928666317254,-20.643356335445457,-82.40882949848972,36.25384589820993,-20.82260161299669,43.95973748773608,-71.70926661371945,-29.6560867596542
641,Bill_Belichick_,-472.9858388032251,-11.341448070364862,71.91015062878861,202.2767158483873,-21.92631835501036,101.87920822764701,89.17413290172655,92.88273491217136,-28.399287157019963,29.476521903634435,94.31165488447047,-11.803681667667338,8.9257172138432,-65.98031554267071,24.024450121527437,62.8387496750311,46.54448742708672,-31.734340897461863,7.030870913739999,95.19004488040662
642,Chris_Penn_,179.42500039966401,-104.59326233505283,-83.59255538207447,-47.23075145580635,225.63974676741802,19.11178670788447,-13.589657535481903,21.553690580496692,-40.06025544557774,-20.837471231785,59.87284606461721,-61.69102659780233,-66.54103206111947,66.13028525010145,-33.27075603556828,42.84574175268107,-72.47126456499646,-11.09684817284771,-40.18099803936537,40.133928491523136
643,Chin-Hui_Tsao_,169.68200901363343,153.41642644745824,111.35372455947312,-72.41707388382883,-49.1832213175554,98.33215545125688,-123.27213404102858,-44.42527362067628,-35.25444791451615,-93.00042782140486,-47.059598463598,7.795163826066028,71.83762395739603,52.87190689203202,43.55307112182295,-28.658362002233854,92.42156151726242,-42.9232271337782,-8.596187894914198,5.924520118864631
644,David_Donohue_,-110.96290727081117,46.75359649621481,332.2622898304851,314.59151650932625,-6.1798800728201115,87.30569165427248,275.4892481214374,22.73432126478334,-112.59350943621993,104.68707245986387,69.57099019769352,4.69314689058951,76.64442793981398,37.34901420779053,-3.539517574136413,-21.8752872596275,77.80506371144924,-74.15262565025644,4.917583091418702,20.29847608949993
645,Boris_Henry_,-345.940027994125,22.427308241078386,107.83458939807113,4.02987965697279,149.86486056503946,-193.32905612875905,-12.989126496935297,-52.13790219681211,106.11440856726193,131.45205554862983,-43.0291480895755,-46.23501067658198,131.29550973453593,-32.87490402739788,49.355493837558306,7.429618114154959,98.73276127655593,-3.6762531054622505,-25.27072979418743,75.14043584088995
646,Arantxa_Sanchez-Vicario_,146.37472170466913,-354.59456297982877,-71.44129791005477,-43.355948676082335,41.77320515817793,-45.99418633253764,-35.82945011917652,-30.237248810144163,98.9033871780054,-142.21461727787434,-44.28802776603792,94.01845831452445,147.94136882561213,-31.420453083799195,-44.31402334640482,-90.61790322814053,29.754879903027135,-6.943541924875586,-11.049053903772046,37.00205991148269
647,Arantxa_Sanchez-Vicario_,283.48475846010666,234.67560671133077,-245.26769757571049,-3.806294747750311,5.997303124092241,-77.57961938663362,-18.37343010197135,49.71215162266885,38.547077603204315,-21.33059211347126,87.89101081378041,7.4053942211662065,13.556319949480091,18.28629770824876,-69.64020582118607,-28.15901972764307,-64.56489633582498,44.59053348969749,-44.69510648502439,-2.076450801012246
648,Bob_Colvin_,520.6838903199596,-61.061733181650226,-0.8081335291488312,109.08193341049548,113.74567898534995,-122.02044891179843,71.60025048209769,-40.214180162227336,43.62192041495347,-5.188521908931918,78.80373122579782,2.8218462975152843,21.111707370390537,21.798784588552905,117.213053345559,-14.022432365950205,59.43083530678651,-12.25651217630011,-4.592938922639192,67.34863270431624
649,Bob_Colvin_,512.8876605630179,-7.20513179241285,244.86342778047648,-38.951552980378615,-47.10638983010646,34.91882951956809,-66.86957351115883,20.307268516094233,-103.0839960730812,-68.80388683959887,-16.83811184159029,43.13687698169097,52.416492155501615,156.04037491872825,90.87980036037887,-24.588985541239385,-3.4056160630257466,-53.71025058001668,-25.583344838204194,50.99758245739552
650,Anthony_Scott_Miller_,184.67026812549463,218.62774265920385,-142.77764381709932,11.668125113888278,167.3914387796266,127.13443354764763,-237.51346130727862,5.069299882960635,112.43543350927706,-150.43662451927858,-12.359085967481484,-217.05141253111367,-91.0033410063854,117.41493620350126,-5.81045754656701,24.828400653308584,-9.116650484142198,33.49358442476459,17.845140295622038,-22.5379459092564
651,David_Canary_,-202.49186747481505,-237.40906886505417,-26.62346372907041,-200.0899642263284,-56.466705791308094,-27.007987668738252,99.84275961514348,10.525742680676663,48.19400493836779,16.715187935808377,62.35392729773919,-38.41734991324044,49.048292714871124,10.46998755120157,56.47136128998103,-22.17655820148931,-10.101654963183504,-96.86135640930364,-30.303641025666515,39.03881699534955
652,David_Collenette_,382.1363066230812,-16.867116707370826,60.16774035565394,-0.5476338750609901,43.3807539905414,-113.18076468923546,-11.477560080720618,180.1675841667819,-116.23462147369887,34.59439511364146,180.9475621777848,-11.952867778606748,-0.8027746344418105,124.34930151553422,-90.41956215445144,43.21955381609435,-22.83788830625469,4.479342685217915,42.06263475010219,29.74675318595626
653,Ashley_Postell_,-155.37307545194466,17.69483222258924,-86.7010953370154,-151.7325574720931,-66.79943123765231,-120.02733478619098,52.071838171439566,47.045294526748556,27.83343622224138,95.31413237252974,13.924134355339888,-15.905952034679963,-36.59105480559911,97.6872786767133,-47.42479355943915,36.490401706990795,37.75566939982064,63.91659688488948,50.36070915332715,74.31952419895507
654,Barbara_Roberts_,-509.98119771449046,-108.27188944145927,4.11661291498794,-309.3176606357002,30.29758154441712,-29.83123947923997,18.726098323016174,-3.9601310509032412,38.01579127669257,-31.902992573222683,29.832096083450743,-13.16859420974362,19.186021480496454,16.298105516478213,-54.93143913507987,-18.610802243686074,-41.26276252879867,11.302173054957937,20.625067724578756,-47.480798440970965
655,Chris_Noth_,-38.81581383977644,32.36567461377615,3.856211447414739,-69.9138243110403,-52.76781369593102,79.65401230812667,-17.43863133090464,11.0862378132998,86.81833833096161,14.022335832572688,-38.081226887135614,27.99436936392326,-76.82155493051486,28.507388052538836,-31.911004610894974,-49.04047506070651,8.665096162811459,-29.18013856074849,49.98288685092507,3.8563345671903644
656,Bernard_Ebbers_,140.91544641910653,25.973162139161513,376.6408988928096,-14.36614906510235,-27.34972028016504,-101.2212497071636,-79.30354016911349,-75.82077617772138,-84.22431796742536,-44.18561455505947,83.67687751501977,-26.050716794433708,-108.68475120291329,-10.546856719150101,5.305752943047348,-42.568874218154235,0.2928131856850129,34.54204833316794,43.41654677766873,13.529074558919264
657,Bill_Mauldin_,-132.47412415567322,413.08688999934253,160.42891083312878,151.2549578111232,-56.510565875281515,-7.068981488823773,65.03714865360328,23.635827081252614,-42.77235176316269,44.10732286116888,94.60669267005552,143.45997771663477,44.369781115236584,-68.80751727602734,4.750223073089942,59.69731260803145,2.981699241712086,119.95821159234653,52.17522310889038,-56.84261150271777
658,Benjamin_Netanyahu_,833.4857344783044,-104.34756875740257,-11.116278703305024,-117.1316724761108,72.27115423095006,-135.6239980294388,45.16986158405944,81.28457061564626,-64.25200806189126,1.8644072684808997,19.23872091635116,-13.597693581667109,-10.868637341267782,18.01867373061667,39.2884247983091,5.388155951336225,-40.48010042501562,49.79103571722086,-75.52961812779535,7.442246506811024
659,Benjamin_Netanyahu_,193.6380545684284,-369.2169108480639,-41.89917744058976,-34.908888545072195,-163.69067371912865,101.58638074887678,-17.831584268699764,-48.777506032788864,22.43948481446234,18.645085760479773,-17.130316077709224,73.19832387433475,113.52067216643373,-12.442361373107342,-64.86590461216316,70.93623655012402,10.346868000556741,27.89243380772677,12.20125652386287,50.68719285499049
660,Benjamin_Netanyahu_,-120.5506460981619,6.16069930711744,316.0830547940589,-29.15907178341453,-4.6170565582364596,-93.43193347896167,126.54592837217186,54.283048658291676,-41.62086144419622,46.36916757444628,27.949517985159993,-65.81731578618567,34.67488145565004,-49.9261526039098,-58.597362248150134,44.823997876009805,35.69584488887191,-26.95202078505092,33.97426590551517,51.163192519643715
661,Benjamin_Netanyahu_,78.33482324139494,-133.74120561409154,199.17733185870543,79.90968358186701,-5.93954769157518,-28.539516026958594,-71.09234836173884,-19.987833022701373,-111.69701738689892,4.10510077605389,-96.11564755516567,-67.86005161636933,-47.36952983177179,-12.454938865699901,-6.016475642576875,71.4982226868062,-24.8428554110139,6.852941720146186,-9.233633016483491,1.0638856617938286
662,Benjamin_Netanyahu_,-101.68676226681681,51.60311566413516,-97.13822169969163,125.07898171647113,-46.38388386907293,-25.18534434329929,156.04802391780547,-27.87583533031475,-6.827551864328944,-6.771903103362943,-13.100670846482913,-3.0289284257862477,-8.93801289755501,32.56701599637798,-6.478595069786787,30.67558394876895,-8.394014629363834,22.7046174628922,18.415524085365156,-5.357943174266047
663,Dalai_Lama_,-244.11823932014119,-27.850641727714674,221.34194330746465,37.777618478277645,-10.058754437361713,-35.4139829497356,24.274815743210844,-33.07894116000508,-6.764843556119747,-19.11990456116752,74.21760419470881,18.855027389548887,4.631253437994388,-15.758291030740235,31.632732150773023,24.625261625597616,14.027904477245077,83.63882522282152,-0.3192609762826635,23.29682982072796
664,Dalai_Lama_,-109.14076369520174,-138.7259536024145,144.61021105676986,-66.67970053723438,16.392456688623554,57.73152402309319,-1.2085114795721594,-15.839943341588551,-148.530188769228,-7.6287007971588885,-35.91799977058534,-20.669327837950593,20.729638357938466,-30.598962935314287,20.933613079056773,-34.26779868694932,15.737337180233228,8.959969297614812,-11.162482691915283,27.670140379774743
665,Chok_Tong_Goh_,-107.26336792593376,-32.25073718816437,182.96744154794692,189.28538915702856,-105.22902683220175,-27.65860628452297,54.09840512091947,-14.971870998954712,-26.503338055092076,28.33418356637376,-79.13355513504675,15.245318067090356,-72.71549638657345,60.084830059254486,-8.46368509766818,-52.08524520163901,-37.698799884590855,27.10781854831267,-0.2839781762288469,16.56001886648711
